,image_id,annotation
1853,COCO_train2014_000000399932.jpg,"bicycle, baseball bat"
1854,n02099601_5488.JPEG,golden retriever
1855,COCO_train2014_000000267699.jpg,"bicycle, street sign, motorcycle, umbrella, fire hydrant, train"
1856,n07697537_1304.JPEG,"hotdog, hot dog, red hot"
1857,yogastudio1.jpg,yogastudio
1858,backstage2.jpg,backstage
1859,n01665541_15223.JPEG,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea"
1860,COCO_train2014_000000161499.jpg,elephant
1861,COCO_train2014_000000122923.jpg,traffic light
1862,n03873416_21558.JPEG,"paddle, boat paddle"
1863,n03127925_674.JPEG,crate
1864,n03590841_7585.JPEG,jack-o'-lantern
1865,n02492035_887.JPEG,"capuchin, ringtail, Cebus capucinus"
1866,COCO_train2014_000000151307.jpg,vase
1867,COCO_train2014_000000568927.jpg,cat
1868,rep_COCO_train2014_000000508861.jpg,"bicycle, cake"
1869,COCO_train2014_000000561394.jpg,"plate, bed, refrigerator, mirror, scissors"
1870,restaurantkitchen5.jpg,restaurantkitchen
1871,COCO_train2014_000000289791.jpg,"bowl, bicycle, window"
1872,n02090721_284.JPEG,Irish wolfhound
1873,n04370456_6463.JPEG,sweatshirt
1874,COCO_train2014_000000274108.jpg,"bicycle, mirror, clock"
1875,skislope.jpg,skislope
1876,rep_n04277352_10350.JPEG,rep_n04277352_
1877,n03452741_239.JPEG,"grand piano, grand"
1878,n01981276_20222.JPEG,"king crab, Alaska crab, Alaskan king crab, Alaska king crab, Paralithodes camtschatica"
1879,jewelrystore6.jpg,jewelrystore
1880,COCO_train2014_000000536884.jpg,street sign
1881,COCO_train2014_000000311232.jpg,truck
1882,COCO_train2014_000000087871.jpg,"bicycle, clock, dog, fork, laptop, cell phone, remote"
1883,lockerroom3.jpg,lockerroom
1884,olympicswimmingpool5.jpg,olympicswimmingpool
1885,COCO_train2014_000000278060.jpg,"bicycle, couch, knife, fork, window, plate, banana, spoon, orange"
1886,n02104029_7367.JPEG,kuvasz
1887,COCO_train2014_000000012501.jpg,"bicycle, skis"
1888,n03680355_12358.JPEG,Loafer
1889,cemetery5.jpg,cemetery
1890,COCO_train2014_000000341087.jpg,"sandwich, tie, bicycle, broccoli"
1891,carFactory3.jpg,carFactory
1892,rep_n01641577_1229.JPEG,rep_n01641577_
1893,n02099712_3376.JPEG,Labrador retriever
1894,n03804744_2445.JPEG,nail
1895,COCO_train2014_000000170968.jpg,frisbee
1896,n04235860_6411.JPEG,sleeping bag
1897,n06785654_2288.JPEG,"crossword puzzle, crossword"
1898,n02089867_5381.JPEG,"Walker hound, Walker foxhound"
1899,n01484850_22362.JPEG,"great white shark, white shark, man-eater, man-eating shark, Carcharodon carcharias"
1900,COCO_train2014_000000577817.jpg,"bottle, bicycle, kite"
1901,n03673027_16241.JPEG,"liner, ocean liner"
1902,COCO_train2014_000000171479.jpg,"bicycle, snowboard"
1903,rep_COCO_train2014_000000479035.jpg,"bicycle, knife, bowl, cake, spoon"
1904,COCO_train2014_000000087334.jpg,"keyboard, dog, fork, potted plant, microwave, couch"
1905,bus_shelter7.jpg,bus_shelter
1906,sandbox.jpg,sandbox
1907,constructionSite4.jpg,constructionSite
1908,n03895866_45745.JPEG,"passenger car, coach, carriage"
1909,COCO_train2014_000000026645.jpg,"horse, motorcycle"
1910,COCO_train2014_000000463019.jpg,bird
1911,fireEscape7.jpg,fireEscape
1912,COCO_train2014_000000208730.jpg,bear
1913,n02486261_8784.JPEG,"patas, hussar monkey, Erythrocebus patas"
1914,n03776460_19270.JPEG,"mobile home, manufactured home"
1915,COCO_train2014_000000047172.jpg,hat
1916,COCO_train2014_000000161328.jpg,"bottle, bicycle, kite"
1917,playground9.jpg,playground
1918,COCO_train2014_000000569196.jpg,"bicycle, tennis racket"
1919,n02108000_6192.JPEG,EntleBucher
1920,rep_COCO_train2014_000000268008.jpg,"bicycle, bird, baseball glove, umbrella, skateboard"
1921,n02843684_21806.JPEG,birdhouse
1922,COCO_train2014_000000298468.jpg,"horse, cat, traffic light"
1923,COCO_train2014_000000438429.jpg,orange
1924,n02098105_3911.JPEG,soft-coated wheaten terrier
1925,COCO_train2014_000000161354.jpg,refrigerator
1926,COCO_train2014_000000196365.jpg,"bottle, bicycle, kite"
1927,n12985857_3799.JPEG,coral fungus
1928,n04004767_629.JPEG,printer
1929,COCO_train2014_000000340488.jpg,"tie, bicycle, fire hydrant, truck"
1930,n03617480_5796.JPEG,kimono
1931,COCO_train2014_000000564938.jpg,hat
1932,n07745940_20689.JPEG,strawberry
1933,COCO_train2014_000000488796.jpg,bear
1934,n02093754_6217.JPEG,Border terrier
1935,desertvegetation6.jpg,desertvegetation
1936,COCO_train2014_000000273120.jpg,"bottle, bicycle"
1937,COCO_train2014_000000541164.jpg,cat
1938,recordingstudio2.jpg,recordingstudio
1939,library_aisle8.jpg,library_aisle
1940,rep_COCO_train2014_000000523272.jpg,"bicycle, motorcycle, boat, fire hydrant, horse"
1941,COCO_train2014_000000475316.jpg,"spoon, clock, blender, fork, window, plate, refrigerator, umbrella, couch, toaster"
1942,COCO_train2014_000000080084.jpg,"bicycle, fork, plate, bowl, refrigerator, banana, toaster"
1943,COCO_train2014_000000228518.jpg,giraffe
1944,n02690373_7046.JPEG,airliner
1945,breakroom3.jpg,breakroom
1946,COCO_train2014_000000023392.jpg,"tie, bicycle, bird, shoe, microwave"
1947,n04487081_7521.JPEG,"trolleybus, trolley coach, trackless trolley"
1948,COCO_train2014_000000171564.jpg,elephant
1949,minigolf3.jpg,minigolf
1950,COCO_train2014_000000043776.jpg,truck
1951,firestation2.jpg,firestation
1952,lookout5.jpg,lookout
1953,rep_COCO_train2014_000000113449.jpg,"bicycle, tennis racket"
1954,n02190166_7731.JPEG,fly
1955,n04200800_20981.JPEG,"shoe shop, shoe-shop, shoe store"
1956,COCO_train2014_000000415026.jpg,horse
1957,rep_n04591157_1442.JPEG,rep_n04591157_
1958,n02128757_5491.JPEG,"snow leopard, ounce, Panthera uncia"
1959,n03216828_21284.JPEG,"dock, dockage, docking facility"
1960,n04147183_25824.JPEG,schooner
1961,rep_n04044716_4079.JPEG,rep_n04044716_
1962,church6.jpg,church
1963,n03803284_6404.JPEG,muzzle
1964,n02504013_15866.JPEG,"Indian elephant, Elephas maximus"
1965,COCO_train2014_000000082945.jpg,"bicycle, snowboard"
1966,n03887697_1847.JPEG,paper towel
1967,COCO_train2014_000000455486.jpg,"bicycle, suitcase"
1968,n03160309_29344.JPEG,"dam, dike, dyke"
1969,n02091134_12975.JPEG,whippet
1970,newsstand5.jpg,newsstand
1971,COCO_train2014_000000063482.jpg,"bicycle, suitcase"
1972,COCO_train2014_000000026981.jpg,"donut, carrot, window"
1973,grocerystore5.jpg,grocerystore
1974,COCO_train2014_000000032474.jpg,"bicycle, boat"
1975,COCO_train2014_000000083632.jpg,bus
1976,fountain7.jpg,fountain
1977,COCO_train2014_000000470613.jpg,bear
1978,n03100240_14200.JPEG,convertible
1979,n03197337_1313.JPEG,digital watch
1980,rep_n04136333_2487.JPEG,rep_n04136333_
1981,ice_rink7.jpg,ice_rink
1982,COCO_train2014_000000123692.jpg,"baseball glove, bicycle, skateboard, bird"
1983,n02486410_7049.JPEG,baboon
1984,COCO_train2014_000000516455.jpg,pizza
1985,COCO_train2014_000000247893.jpg,"bicycle, sports ball, snowboard"
1986,rep_n04367480_1601.JPEG,rep_n04367480_
1987,COCO_train2014_000000059321.jpg,vase
1988,COCO_train2014_000000570016.jpg,"bicycle, hot dog, carrot"
1989,n02091244_1606.JPEG,"Ibizan hound, Ibizan Podenco"
1990,COCO_train2014_000000439241.jpg,"toothbrush, door, refrigerator, plate"
1991,movie_theater5.jpg,movie_theater
1992,n02113799_6304.JPEG,standard poodle
1993,operatingroom3.jpg,operatingroom
1994,n02130308_13809.JPEG,"cheetah, chetah, Acinonyx jubatus"
1995,COCO_train2014_000000262690.jpg,vase
1996,n02917067_629.JPEG,"bullet train, bullet"
1997,n01843383_8221.JPEG,toucan
1998,COCO_train2014_000000401251.jpg,"bicycle, tennis racket"
1999,COCO_train2014_000000273771.jpg,"clock, dog"
2000,COCO_train2014_000000352129.jpg,zebra
2001,harbor7.jpg,harbor
2002,rep_COCO_train2014_000000061215.jpg,"pizza, window, orange"
2003,COCO_train2014_000000012795.jpg,"bottle, bicycle"
2004,n02116738_8455.JPEG,"African hunting dog, hyena dog, Cape hunting dog, Lycaon pictus"
2005,COCO_train2014_000000323182.jpg,vase
2006,n02484975_6608.JPEG,"guenon, guenon monkey"
2007,n03920288_3368.JPEG,Petri dish
2008,onboat5.jpg,onboat
2009,lake5.jpg,lake
2010,COCO_train2014_000000179914.jpg,"bicycle, baseball bat"
2011,n02489166_14224.JPEG,"proboscis monkey, Nasalis larvatus"
2012,n04044716_4079.JPEG,"radio telescope, radio reflector"
2013,COCO_train2014_000000043176.jpg,vase
2014,n03877845_719.JPEG,palace
2015,COCO_train2014_000000006773.jpg,"keyboard, clock"
2016,n03888257_37794.JPEG,"parachute, chute"
2017,COCO_train2014_000000001408.jpg,"bus, motorcycle"
2018,n01514668_4281.JPEG,cock
2019,n02841315_20757.JPEG,"binoculars, field glasses, opera glasses"
2020,rep_n02277742_15647.JPEG,rep_n02277742_
2021,COCO_train2014_000000065012.jpg,"bottle, bicycle, kite, motorcycle"
2022,n02488291_3433.JPEG,langur
2023,n03920288_7730.JPEG,Petri dish
2024,COCO_train2014_000000495243.jpg,"chair, bicycle, couch, knife, fork, laptop, window, spoon"
2025,COCO_train2014_000000323936.jpg,cat
2026,elevatorOutside1.jpg,elevatorOutside
2027,COCO_train2014_000000404270.jpg,hair drier
2028,n09421951_6349.JPEG,"sandbar, sand bar"
2029,rep_COCO_train2014_000000134111.jpg,baseball bat
2030,COCO_train2014_000000117897.jpg,giraffe
2031,jail2.jpg,jail
2032,n03498962_1020.JPEG,hatchet
2033,apartmentBuilding4.jpg,apartmentBuilding
2034,farm1.jpg,farm
2035,COCO_train2014_000000071927.jpg,"bicycle, traffic light"
2036,n03871628_14439.JPEG,packet
2037,COCO_train2014_000000460198.jpg,giraffe
2038,baywindow2.jpg,baywindow
2039,COCO_train2014_000000318444.jpg,"bicycle, sports ball, snowboard"
2040,COCO_train2014_000000037358.jpg,"fire hydrant, sheep"
2041,COCO_train2014_000000163263.jpg,"elephant, bicycle, umbrella"
2042,COCO_train2014_000000422268.jpg,vase
2043,n04179913_10794.JPEG,sewing machine
2044,COCO_train2014_000000062387.jpg,"street sign, bicycle, fire hydrant, motorcycle"
2045,COCO_train2014_000000121446.jpg,"keyboard, mouse, clock, dog"
2046,n01685808_9352.JPEG,"whiptail, whiptail lizard"
2047,forestpath6.jpg,forestpath
2048,n07873807_7941.JPEG,"pizza, pizza pie"
2049,n01629819_19393.JPEG,"European fire salamander, Salamandra salamandra"
2050,theater1.jpg,theater
2051,n04069434_2278.JPEG,reflex camera
2052,n03690938_241.JPEG,lotion
2053,nailsalon7.jpg,nailsalon
2054,n09193705_758.JPEG,alp
2055,n01531178_5970.JPEG,"goldfinch, Carduelis carduelis"
2056,COCO_train2014_000000198319.jpg,"bicycle, boat, motorcycle"
2057,n02346627_9849.JPEG,"porcupine, hedgehog"
2058,COCO_train2014_000000026443.jpg,"bear, bicycle, bird"
2059,COCO_train2014_000000010710.jpg,"baseball glove, bicycle"
2060,n02226429_4102.JPEG,"grasshopper, hopper"
2061,rep_n04465501_9230.JPEG,rep_n04465501_
2062,rep_n03602883_18507.JPEG,rep_n03602883_
2063,COCO_train2014_000000335824.jpg,"bicycle, umbrella, snowboard"
2064,warehouseoutside1.jpg,warehouseoutside
2065,COCO_train2014_000000049841.jpg,"cell phone, laptop, remote"
2066,kitchen.jpg,kitchen
2067,rep_COCO_train2014_000000199743.jpg,"bicycle, car, motorcycle, boat, fire hydrant, train"
2068,appleorchard3.jpg,appleorchard
2069,n07693725_7065.JPEG,"bagel, beigel"
2070,COCO_train2014_000000342639.jpg,"bicycle, bird, bottle, horse, skateboard"
2071,n09835506_1446.JPEG,"ballplayer, baseball player"
2072,COCO_train2014_000000273250.jpg,"bicycle, banana, window"
2073,n03729826_15069.JPEG,matchstick
2074,COCO_train2014_000000232186.jpg,"banana, carrot"
2075,rep_driveway8.jpg,rep_driveway
2076,n02422106_3014.JPEG,hartebeest
2077,COCO_train2014_000000435848.jpg,"door, refrigerator, plate"
2078,n04325704_11508.JPEG,stole
2079,COCO_train2014_000000528667.jpg,"spoon, bicycle, knife, fork, window, plate, bed, couch"
2080,COCO_train2014_000000365218.jpg,"sandwich, bicycle, apple"
2081,COCO_train2014_000000261746.jpg,"fire hydrant, motorcycle"
2082,rainforest.jpg,rainforest
2083,COCO_train2014_000000136132.jpg,"horse, bird"
2084,n01669191_12699.JPEG,"box turtle, box tortoise"
2085,n01491361_6719.JPEG,"tiger shark, Galeocerdo cuvieri"
2086,COCO_train2014_000000526968.jpg,"bicycle, boat, kite"
2087,footballstadium5.jpg,footballstadium
2088,n04065272_3226.JPEG,"recreational vehicle, RV, R.V."
2089,rep_n02447366_24047.JPEG,rep_n02447366_
2090,cubicle5.jpg,cubicle
2091,COCO_train2014_000000124711.jpg,"fork, window, banana, spoon, orange"
2092,COCO_train2014_000000298008.jpg,"bicycle, car, airplane, window, motorcycle, shoe"
2093,dentist2.jpg,dentist
2094,COCO_train2014_000000296474.jpg,"tie, bicycle, umbrella, frisbee, truck"
2095,COCO_train2014_000000554688.jpg,"tie, bicycle, suitcase, umbrella, truck"
2096,bathroomSink7.jpg,bathroomSink
2097,n04589890_218.JPEG,window screen
2098,n03761084_2939.JPEG,"microwave, microwave oven"
2099,COCO_train2014_000000243102.jpg,bus
2100,n02099849_1115.JPEG,Chesapeake Bay retriever
2101,amusement3.jpg,amusement
2102,n03657121_9691.JPEG,"lens cap, lens cover"
2103,n03857828_53119.JPEG,"oscilloscope, scope, cathode-ray oscilloscope, CRO"
2104,n04153751_8229.JPEG,screw
2105,n04479046_9829.JPEG,trench coat
2106,COCO_train2014_000000055465.jpg,hat
2107,rep_n04277352_10350.JPEG,rep_n04277352_
2108,trainStation3.jpg,trainStation
2109,RVinside2.jpg,RVinside
2110,COCO_train2014_000000405437.jpg,"horse, bicycle, broccoli"
2111,n03417042_10677.JPEG,"garbage truck, dustcart"
2112,rep_COCO_train2014_000000508861.jpg,"bicycle, cake"
2113,COCO_train2014_000000543947.jpg,"blender, cup, fork, window, oven, bowl, banana, refrigerator, couch, toaster"
2114,hospitalroom6.jpg,hospitalroom
2115,n03065424_30673.JPEG,"coil, spiral, volute, whorl, helix"
2116,COCO_train2014_000000021972.jpg,bus
2117,n04286575_17823.JPEG,"spotlight, spot"
2118,COCO_train2014_000000002402.jpg,"bicycle, snowboard"
2119,COCO_train2014_000000479651.jpg,"bicycle, carrot, hot dog, spoon, toaster"
2120,n02783161_2737.JPEG,"ballpoint, ballpoint pen, ballpen, Biro"
2121,garbagedump4.jpg,garbagedump
2122,COCO_train2014_000000468825.jpg,"bottle, bicycle"
2123,n09472597_50230.JPEG,volcano
2124,n06874185_9410.JPEG,"traffic light, traffic signal, stoplight"
2125,rep_COCO_train2014_000000037823.jpg,cow
2126,backyard2.jpg,backyard
2127,COCO_train2014_000000356771.jpg,"bicycle, surfboard"
2128,n03804744_9025.JPEG,nail
2129,n13037406_2866.JPEG,gyromitra
2130,swimmingpool4.jpg,swimmingpool
2131,COCO_train2014_000000382890.jpg,train
2132,COCO_train2014_000000375492.jpg,"bicycle, sports ball, snowboard"
2133,cabana1.jpg,cabana
2134,rep_n02356798_2870.JPEG,rep_n02356798_
2135,n02815834_10493.JPEG,beaker
2136,COCO_train2014_000000428726.jpg,"bicycle, skateboard"
2137,pier5.jpg,pier
2138,COCO_train2014_000000040187.jpg,"blender, cup, window, plate, oven, potted plant, refrigerator, toaster"
2139,COCO_train2014_000000300704.jpg,bus
2140,COCO_train2014_000000282694.jpg,"keyboard, bicycle, tie, potted plant, couch"
2141,n03710193_24798.JPEG,"mailbox, letter box"
2142,COCO_train2014_000000087146.jpg,"horse, sheep"
2143,n01847000_14760.JPEG,drake
2144,n07802026_17333.JPEG,hay
2145,n02727426_17513.JPEG,"apiary, bee house"
2146,COCO_train2014_000000521739.jpg,"street sign, bicycle, motorcycle"
2147,COCO_train2014_000000244646.jpg,"mouse, bicycle, clock, blender, fork, window, refrigerator, horse, couch"
2148,rep_COCO_train2014_000000428691.jpg,"bicycle, traffic light"
2149,n04380533_163.JPEG,table lamp
2150,diner10.jpg,diner
2151,n03995372_5846.JPEG,power drill
2152,n04263257_2762.JPEG,soup bowl
2153,COCO_train2014_000000046753.jpg,horse
2154,COCO_train2014_000000242631.jpg,"bicycle, skis"
2155,COCO_train2014_000000455945.jpg,"plate, broccoli"
2156,n02123045_3533.JPEG,"tabby, tabby cat"
2157,church3.jpg,church
2158,n06596364_14979.JPEG,comic book
2159,COCO_train2014_000000151414.jpg,"potted plant, dog"
2160,COCO_train2014_000000008053.jpg,"tie, street sign, bicycle"
2161,n01682714_7389.JPEG,"American chameleon, anole, Anolis carolinensis"
2162,COCO_train2014_000000436578.jpg,zebra
2163,COCO_train2014_000000547186.jpg,"shoe, couch, train, motorcycle"
2164,castle2.jpg,castle
2165,backstage5.jpg,backstage
2166,n04074963_34370.JPEG,"remote control, remote"
2167,n03956157_7402.JPEG,planetarium
2168,COCO_train2014_000000306249.jpg,"cup, laptop, window, potted plant, bed, banana, scissors, couch"
2169,rooftop2.jpg,rooftop
2170,COCO_train2014_000000401499.jpg,"bicycle, sports ball"
2171,nursery4.jpg,nursery
2172,campusquad2.jpg,campusquad
2173,n03733131_8397.JPEG,maypole
2174,n02095314_6058.JPEG,wire-haired fox terrier
2175,n03599486_2956.JPEG,"jinrikisha, ricksha, rickshaw"
2176,rep_COCO_train2014_000000507789.jpg,"door, refrigerator, plate"
2177,n04277352_5455.JPEG,spindle
2178,COCO_train2014_000000001625.jpg,"car, train"
2179,COCO_train2014_000000302588.jpg,"boat, train, motorcycle"
2180,COCO_train2014_000000056392.jpg,"street sign, bicycle"
2181,rep_n04019541_4621.JPEG,rep_n04019541_
2182,n02927161_30099.JPEG,"butcher shop, meat market"
2183,n02951358_2118.JPEG,canoe
2184,COCO_train2014_000000537687.jpg,"hair drier, bicycle"
2185,fishmarket1.jpg,fishmarket
2186,COCO_train2014_000000079471.jpg,"hair drier, bicycle"
2187,n02089973_11475.JPEG,English foxhound
2188,COCO_train2014_000000433657.jpg,"elephant, cow"
2189,COCO_train2014_000000348668.jpg,giraffe
2190,n03485794_25025.JPEG,"handkerchief, hankie, hanky, hankey"
2191,n02834397_15612.JPEG,bib
2192,n01860187_1133.JPEG,"black swan, Cygnus atratus"
2193,n02397096_2283.JPEG,warthog
2194,n02510455_1627.JPEG,"giant panda, panda, panda bear, coon bear, Ailuropoda melanoleuca"
2195,COCO_train2014_000000397815.jpg,"shoe, tie, bicycle, skateboard"
2196,COCO_train2014_000000109971.jpg,"bicycle, kite, skateboard"
2197,highway4.jpg,highway
2198,n02105162_456.JPEG,malinois
2199,n04493381_8695.JPEG,"tub, vat"
2200,fireplace3.jpg,fireplace
2201,n04456115_29862.JPEG,torch
2202,COCO_train2014_000000484528.jpg,"bicycle, skateboard"
2203,COCO_train2014_000000131011.jpg,"keyboard, mouse, fork, couch, remote"
2204,n02128757_7622.JPEG,"snow leopard, ounce, Panthera uncia"
2205,rep_n04522168_29661.JPEG,rep_n04522168_
2206,rep_playground10.jpg,rep_playground
2207,COCO_train2014_000000409173.jpg,"mirror, dog"
2208,n02790996_9913.JPEG,barbell
2209,n02321529_15237.JPEG,"sea cucumber, holothurian"
2210,postoffice1.jpg,postoffice
2211,COCO_train2014_000000142803.jpg,"baseball glove, skateboard, bicycle"
2212,greenmountains5.jpg,greenmountains
2213,rep_COCO_train2014_000000341033.jpg,"bicycle, tennis racket"
2214,COCO_train2014_000000361469.jpg,"mouse, bicycle, cake"
2215,COCO_train2014_000000076014.jpg,"airplane, boat, motorcycle"
2216,conference2.jpg,conference
2217,ticket_counter5.jpg,ticket_counter
2218,COCO_train2014_000000484761.jpg,"bicycle, bus"
2219,COCO_train2014_000000563511.jpg,"fire hydrant, motorcycle"
2220,COCO_train2014_000000551164.jpg,"bed, scissors"
2221,n04041544_18426.JPEG,"radio, wireless"
2222,COCO_train2014_000000486921.jpg,elephant
2223,COCO_train2014_000000170962.jpg,"spoon, donut, bicycle, knife, cup, fork, window, plate, bowl, banana, vase, couch"
2224,airplanecabin3.jpg,airplanecabin
2225,n03788195_34594.JPEG,mosque
2226,n03393912_7704.JPEG,freight car
2227,COCO_train2014_000000272901.jpg,"tie, bicycle, car, bench, motorcycle, boat, umbrella, fire hydrant"
2228,COCO_train2014_000000023253.jpg,"airplane, bicycle"
2229,COCO_train2014_000000329919.jpg,"laptop, plate, potted plant, couch, frisbee"
2230,COCO_train2014_000000170122.jpg,"bicycle, umbrella, snowboard"
2231,n03255030_1114.JPEG,dumbbell
2232,COCO_train2014_000000389154.jpg,cow
2233,baywindow4.jpg,baywindow
2234,rep_n02797295_13746.JPEG,rep_n02797295_
2235,COCO_train2014_000000115649.jpg,"chair, spoon"
2236,n03126707_22076.JPEG,crane
2237,artStudio1.jpg,artStudio
2238,COCO_train2014_000000572215.jpg,"airplane, bicycle"
2239,rep_n13040303_4195.JPEG,rep_n13040303_
2240,n01807496_15770.JPEG,partridge
2241,COCO_train2014_000000278962.jpg,"donut, toaster"
2242,n02978881_11992.JPEG,cassette
2243,COCO_train2014_000000145638.jpg,"hair brush, bicycle, refrigerator"
2244,n01978455_7445.JPEG,"rock crab, Cancer irroratus"
2245,COCO_train2014_000000034933.jpg,refrigerator
2246,dormroom10.jpg,dormroom
