,image_id,annotation
1487,n03792972_2186.JPEG,mountain tent
1488,n03841143_11510.JPEG,"odometer, hodometer, mileometer, milometer"
1489,courthouse3.jpg,courthouse
1490,n03220513_10663.JPEG,dome
1491,tailor2.jpg,tailor
1492,COCO_train2014_000000011299.jpg,bus
1493,office3.jpg,office
1494,n04270147_2445.JPEG,spatula
1495,COCO_train2014_000000120655.jpg,"bicycle, sports ball, snowboard"
1496,n02840245_5651.JPEG,"binder, ring-binder"
1497,COCO_train2014_000000363671.jpg,"sandwich, spoon"
1498,COCO_train2014_000000083632.jpg,bus
1499,n04507155_27960.JPEG,umbrella
1500,COCO_train2014_000000274463.jpg,zebra
1501,n03100240_14200.JPEG,convertible
1502,rep_recordingstudio1.jpg,rep_recordingstudio
1503,n04147183_25824.JPEG,schooner
1504,bistrooutdoor5.jpg,bistrooutdoor
1505,auto_showroom4.jpg,auto_showroom
1506,COCO_train2014_000000328036.jpg,cow
1507,COCO_train2014_000000201758.jpg,hat
1508,n03954731_51515.JPEG,"plane, carpenter's plane, woodworking plane"
1509,rep_dining_car.jpg,rep_dining_car
1510,ISS2.jpg,ISS
1511,COCO_train2014_000000449032.jpg,"bicycle, giraffe"
1512,n03089624_18696.JPEG,"confectionery, confectionary, candy store"
1513,COCO_train2014_000000040008.jpg,bus
1514,COCO_train2014_000000485614.jpg,"bird, motorcycle"
1515,n02950826_2081.JPEG,cannon
1516,COCO_train2014_000000056118.jpg,"bicycle, surfboard"
1517,n02108915_2916.JPEG,French bulldog
1518,windmill1.jpg,windmill
1519,rep_COCO_train2014_000000199743.jpg,"bicycle, car, motorcycle, boat, fire hydrant, train"
1520,COCO_train2014_000000437516.jpg,"microwave, bicycle, surfboard"
1521,COCO_train2014_000000294744.jpg,"clock, laptop, cell phone, banana, microwave, remote"
1522,runway4.jpg,runway
1523,COCO_train2014_000000219735.jpg,"bicycle, pizza, fork, window, couch"
1524,n03843555_6225.JPEG,oil filter
1525,n01496331_7150.JPEG,"electric ray, crampfish, numbfish, torpedo"
1526,n02086910_4607.JPEG,papillon
1527,COCO_train2014_000000139551.jpg,"bottle, bicycle"
1528,stripmall5.jpg,stripmall
1529,rep_COCO_train2014_000000341033.jpg,"bicycle, tennis racket"
1530,n01622779_7389.JPEG,"great grey owl, great gray owl, Strix nebulosa"
1531,COCO_train2014_000000161836.jpg,airplane
1532,COCO_train2014_000000563029.jpg,"door, fork"
1533,carFactory3.jpg,carFactory
1534,COCO_train2014_000000006765.jpg,truck
1535,n02093647_5407.JPEG,Bedlington terrier
1536,COCO_train2014_000000126770.jpg,"bicycle, parking meter, window, motorcycle, shoe, bed, couch"
1537,n01978455_7445.JPEG,"rock crab, Cancer irroratus"
1538,COCO_train2014_000000033764.jpg,"bicycle, skis, couch"
1539,COCO_train2014_000000276853.jpg,"street sign, parking meter, motorcycle"
1540,n01531178_5970.JPEG,"goldfinch, Carduelis carduelis"
1541,n02356798_1614.JPEG,"fox squirrel, eastern fox squirrel, Sciurus niger"
1542,n11879895_2208.JPEG,rapeseed
1543,COCO_train2014_000000192501.jpg,"chair, bicycle, cup, window, bowl, couch"
1544,n02978881_11992.JPEG,cassette
1545,cemetery5.jpg,cemetery
1546,COCO_train2014_000000009983.jpg,"bicycle, cup, fork, window, bowl, banana, microwave, spoon"
1547,COCO_train2014_000000000036.jpg,"shoe, bicycle"
1548,n01796340_12862.JPEG,ptarmigan
1549,n03110669_59882.JPEG,"cornet, horn, trumpet, trump"
1550,fireplace5.jpg,fireplace
1551,n02094433_7227.JPEG,Yorkshire terrier
1552,cubicle7.jpg,cubicle
1553,COCO_train2014_000000331607.jpg,vase
1554,constructionSite2.jpg,constructionSite
1555,COCO_train2014_000000403789.jpg,"bicycle, suitcase, sheep"
1556,COCO_train2014_000000092001.jpg,"potted plant, keyboard, bicycle, mirror"
1557,campusquad4.jpg,campusquad
1558,n02091831_6251.JPEG,"Saluki, gazelle hound"
1559,n03127925_21504.JPEG,crate
1560,rep_cabana2.jpg,rep_cabana
1561,COCO_train2014_000000139817.jpg,"bicycle, baseball bat"
1562,n04548280_6814.JPEG,wall clock
1563,COCO_train2014_000000368647.jpg,"mirror, window, couch"
1564,COCO_train2014_000000225113.jpg,"bicycle, sports ball, snowboard"
1565,n01632458_2.JPEG,"spotted salamander, Ambystoma maculatum"
1566,n02480495_788.JPEG,"orangutan, orang, orangutang, Pongo pygmaeus"
1567,churchInside1.jpg,churchInside
1568,COCO_train2014_000000009024.jpg,"bicycle, pizza"
1569,n04229816_2345.JPEG,ski mask
1570,rep_n02101006_8380.JPEG,rep_n02101006_
1571,COCO_train2014_000000416008.jpg,cat
1572,concert5.jpg,concert
1573,n03776460_19270.JPEG,"mobile home, manufactured home"
1574,COCO_train2014_000000383508.jpg,hat
1575,park8.jpg,park
1576,n03944341_8299.JPEG,pinwheel
1577,COCO_train2014_000000194108.jpg,"tie, bicycle, car, bird, motorcycle, fire hydrant, vase"
1578,MRI3.jpg,MRI
1579,n02814533_14771.JPEG,"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon"
1580,COCO_train2014_000000565834.jpg,truck
1581,COCO_train2014_000000444171.jpg,"hair drier, bicycle, mirror, clock"
1582,highway2.jpg,highway
1583,n02276258_392.JPEG,admiral
1584,COCO_train2014_000000077686.jpg,"potted plant, keyboard, bicycle"
1585,n09246464_52034.JPEG,"cliff, drop, drop-off"
1586,n03216828_15637.JPEG,"dock, dockage, docking facility"
1587,COCO_train2014_000000095828.jpg,"mouse, laptop, cell phone, couch, remote"
1588,n04553703_15048.JPEG,"washbasin, handbasin, washbowl, lavabo, wash-hand basin"
1589,n02325366_10969.JPEG,"wood rabbit, cottontail, cottontail rabbit"
1590,COCO_train2014_000000319747.jpg,"tie, bicycle, train"
1591,whitewaterrapids.jpg,whitewaterrapids
1592,COCO_train2014_000000151414.jpg,"potted plant, dog"
1593,n02667093_944.JPEG,abaya
1594,COCO_train2014_000000524195.jpg,"bicycle, parking meter, car"
1595,rep_boardwalk4.jpg,rep_boardwalk
1596,n04326547_16089.JPEG,stone wall
1597,COCO_train2014_000000367552.jpg,"bicycle, snowboard"
1598,COCO_train2014_000000139344.jpg,"hat, motorcycle"
1599,COCO_train2014_000000087146.jpg,"horse, sheep"
1600,n02123045_557.JPEG,"tabby, tabby cat"
1601,n04458633_11652.JPEG,totem pole
1602,n03785016_17731.JPEG,moped
1603,n02963159_5955.JPEG,cardigan
1604,cornfield2.jpg,cornfield
1605,COCO_train2014_000000280484.jpg,"bicycle, boat, fire hydrant, motorcycle"
1606,gasstation2.jpg,gasstation
1607,COCO_train2014_000000024287.jpg,hat
1608,COCO_train2014_000000579906.jpg,"airplane, bicycle"
1609,n04228054_1886.JPEG,ski
1610,liquorstore2.jpg,liquorstore
1611,COCO_train2014_000000361648.jpg,bird
1612,n03045698_3644.JPEG,cloak
1613,n02487347_3203.JPEG,macaque
1614,conference4.jpg,conference
1615,n02125311_2103.JPEG,"cougar, puma, catamount, mountain lion, painter, panther, Felis concolor"
1616,igloo5.jpg,igloo
1617,rainforest2.jpg,rainforest
1618,COCO_train2014_000000292436.jpg,dog
1619,rep_circus1.jpg,rep_circus
1620,COCO_train2014_000000332875.jpg,"bicycle, cup, fork, window, plate, banana, refrigerator, scissors"
1621,n01688243_1815.JPEG,"frilled lizard, Chlamydosaurus kingi"
1622,n02028035_607.JPEG,"redshank, Tringa totanus"
1623,COCO_train2014_000000498443.jpg,horse
1624,COCO_train2014_000000391892.jpg,"bicycle, bus, boat"
1625,COCO_train2014_000000134779.jpg,"bicycle, fire hydrant, vase"
1626,n02802426_19991.JPEG,basketball
1627,n03781244_15818.JPEG,monastery
1628,n03000134_7257.JPEG,chainlink fence
1629,n02704792_31170.JPEG,"amphibian, amphibious vehicle"
1630,COCO_train2014_000000576727.jpg,hat
1631,COCO_train2014_000000277778.jpg,donut
1632,n04254120_981.JPEG,soap dispenser
1633,n02823750_2943.JPEG,beer glass
1634,n06785654_2288.JPEG,"crossword puzzle, crossword"
1635,COCO_train2014_000000334772.jpg,giraffe
1636,ShowJumping9.jpg,ShowJumping
1637,n03444034_4956.JPEG,go-kart
1638,COCO_train2014_000000254481.jpg,"baseball glove, bicycle"
1639,n03690938_241.JPEG,lotion
1640,COCO_train2014_000000354761.jpg,"bed, blender, toaster"
1641,COCO_train2014_000000492037.jpg,zebra
1642,n02028035_1596.JPEG,"redshank, Tringa totanus"
1643,COCO_train2014_000000501867.jpg,"bicycle, car, airplane, boat, fire hydrant, train"
1644,ticket_counter5.jpg,ticket_counter
1645,COCO_train2014_000000310870.jpg,hat
1646,newsstand5.jpg,newsstand
1647,bridalboutique2.jpg,bridalboutique
1648,COCO_train2014_000000353270.jpg,"potted plant, keyboard, bicycle, couch"
1649,n03916031_4306.JPEG,"perfume, essence"
1650,rep_n04522168_29661.JPEG,rep_n04522168_
1651,COCO_train2014_000000016314.jpg,bicycle
1652,n02727426_17513.JPEG,"apiary, bee house"
1653,dinosaur4.jpg,dinosaur
1654,COCO_train2014_000000304440.jpg,"knife, sandwich, window, plate, bowl, banana, spoon"
1655,COCO_train2014_000000109971.jpg,"bicycle, kite, skateboard"
1656,rep_n12985857_4114.JPEG,rep_n12985857_
1657,n04347754_12152.JPEG,"submarine, pigboat, sub, U-boat"
1658,COCO_train2014_000000395740.jpg,"shoe, bicycle, couch"
1659,n04118776_10208.JPEG,"rule, ruler"
1660,n02087394_715.JPEG,Rhodesian ridgeback
1661,COCO_train2014_000000470907.jpg,bear
1662,warehouse1.jpg,warehouse
1663,amusement4.jpg,amusement
1664,n01843383_8221.JPEG,toucan
1665,n09399592_21478.JPEG,"promontory, headland, head, foreland"
1666,COCO_train2014_000000576422.jpg,hat
1667,rep_n02835271_12743.JPEG,rep_n02835271_
1668,COCO_train2014_000000110142.jpg,"bicycle, surfboard, motorcycle"
1669,COCO_train2014_000000572000.jpg,truck
1670,n04482393_12995.JPEG,"tricycle, trike, velocipede"
1671,n03874599_12058.JPEG,padlock
1672,n03761084_2939.JPEG,"microwave, microwave oven"
1673,n02231487_6462.JPEG,"walking stick, walkingstick, stick insect"
1674,n04204238_9296.JPEG,shopping basket
1675,n02396427_17182.JPEG,"wild boar, boar, Sus scrofa"
1676,tollbooth8.jpg,tollbooth
1677,n07714571_599.JPEG,head cabbage
1678,n02930766_3558.JPEG,"cab, hack, taxi, taxicab"
1679,n02804414_3181.JPEG,bassinet
1680,COCO_train2014_000000232186.jpg,"banana, carrot"
1681,n01695060_8208.JPEG,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis"
1682,n03017168_3695.JPEG,"chime, bell, gong"
1683,COCO_train2014_000000218772.jpg,"bed, couch, scissors, window"
1684,COCO_train2014_000000523236.jpg,bus
1685,COCO_train2014_000000007048.jpg,cat
1686,COCO_train2014_000000055184.jpg,"bicycle, suitcase"
1687,n01944390_7203.JPEG,snail
1688,skatepark10.jpg,skatepark
1689,applestore1.jpg,applestore
1690,n02137549_4123.JPEG,mongoose
1691,COCO_train2014_000000322255.jpg,"bicycle, surfboard"
1692,COCO_train2014_000000064492.jpg,"spoon, bicycle, knife, fork, window, bowl, banana, couch, orange"
1693,pub2.jpg,pub
1694,COCO_train2014_000000040675.jpg,"spoon, knife, cup, fork, window, banana, scissors, couch"
1695,rep_bakery5.jpg,rep_bakery
1696,coffeeshop6.jpg,coffeeshop
1697,homegarden6.jpg,homegarden
1698,COCO_train2014_000000128475.jpg,"banana, cake"
1699,office2.jpg,office
1700,COCO_train2014_000000354936.jpg,"bicycle, cake, banana"
1701,COCO_train2014_000000082486.jpg,"bicycle, frisbee"
1702,n03666591_33712.JPEG,"lighter, light, igniter, ignitor"
1703,cliff2.jpg,cliff
1704,n02105641_12380.JPEG,"Old English sheepdog, bobtail"
1705,n03796401_9181.JPEG,moving van
1706,musicStore1.jpg,musicStore
1707,n04557648_12671.JPEG,water bottle
1708,n02117135_18165.JPEG,"hyena, hyaena"
1709,n02669723_9493.JPEG,"academic gown, academic robe, judge's robe"
1710,n03759954_21427.JPEG,"microphone, mike"
1711,forestpath4.jpg,forestpath
1712,lockerroom2.jpg,lockerroom
1713,COCO_train2014_000000508612.jpg,giraffe
1714,rep_COCO_train2014_000000182642.jpg,"airplane, bicycle"
1715,COCO_train2014_000000261843.jpg,"spoon, bicycle, clock, suitcase, knife, cup, fork, window, plate, broccoli, bowl, banana, couch"
1716,n02841315_20757.JPEG,"binoculars, field glasses, opera glasses"
1717,COCO_train2014_000000320508.jpg,"fire hydrant, motorcycle"
1718,n02948072_5567.JPEG,"candle, taper, wax light"
1719,COCO_train2014_000000081841.jpg,"clock, window, bed, scissors, couch"
1720,COCO_train2014_000000438751.jpg,"horse, boat"
1721,chickenCoop.jpg,chickenCoop
1722,n04141975_33422.JPEG,"scale, weighing machine"
1723,rep_COCO_train2014_000000488558.jpg,"mouse, clock, window, plate, remote, orange"
1724,n03930313_18749.JPEG,"picket fence, paling"
1725,COCO_train2014_000000306249.jpg,"cup, laptop, window, potted plant, bed, banana, scissors, couch"
1726,n03240683_13368.JPEG,"drilling platform, offshore rig"
1727,COCO_train2014_000000329919.jpg,"laptop, plate, potted plant, couch, frisbee"
1728,n04154565_10894.JPEG,screwdriver
1729,stripmall.jpg,stripmall
1730,COCO_train2014_000000462925.jpg,cat
1731,COCO_train2014_000000327191.jpg,refrigerator
1732,COCO_train2014_000000134111.jpg,baseball bat
1733,COCO_train2014_000000119036.jpg,"baseball glove, bicycle, kite, skateboard"
1734,COCO_train2014_000000397815.jpg,"shoe, tie, bicycle, skateboard"
1735,cafeteria5.jpg,cafeteria
1736,COCO_train2014_000000189888.jpg,"airplane, boat"
1737,n04286575_17823.JPEG,"spotlight, spot"
1738,COCO_train2014_000000165106.jpg,bird
1739,cargo5.jpg,cargo
1740,n02129165_4371.JPEG,"lion, king of beasts, Panthera leo"
1741,n01795545_24.JPEG,black grouse
1742,COCO_train2014_000000055897.jpg,"bicycle, boat, sheep"
1743,n02128385_393.JPEG,"leopard, Panthera pardus"
1744,rep_desertvegetation3.jpg,rep_desertvegetation
1745,COCO_train2014_000000412855.jpg,"parking meter, fire hydrant"
1746,COCO_train2014_000000485113.jpg,street sign
1747,cubicle4.jpg,cubicle
1748,COCO_train2014_000000190177.jpg,chair
1749,bleachers5.jpg,bleachers
1750,COCO_train2014_000000022166.jpg,cow
1751,bambooforest.jpg,bambooforest
1752,classroom4.jpg,classroom
1753,COCO_train2014_000000157700.jpg,"cell phone, remote, laptop, mouse"
1754,COCO_train2014_000000495387.jpg,"bed, couch, window"
1755,COCO_train2014_000000496009.jpg,"bicycle, mirror, clock"
1756,n07718472_21699.JPEG,"cucumber, cuke"
1757,n02110063_5641.JPEG,"malamute, malemute, Alaskan malamute"
1758,n02097474_8454.JPEG,"Tibetan terrier, chrysanthemum dog"
1759,n01819313_5809.JPEG,"sulphur-crested cockatoo, Kakatoe galerita, Cacatua galerita"
1760,n02132136_4603.JPEG,"brown bear, bruin, Ursus arctos"
1761,COCO_train2014_000000208629.jpg,"bicycle, airplane, motorcycle, microwave, bed"
1762,n04275548_5641.JPEG,"spider web, spider's web"
1763,n01910747_3616.JPEG,jellyfish
1764,COCO_train2014_000000359085.jpg,"horse, couch"
1765,n15075141_17963.JPEG,"toilet tissue, toilet paper, bathroom tissue"
1766,rep_COCO_train2014_000000312003.jpg,"bicycle, parking meter, street sign, bench, motorcycle, boat"
1767,COCO_train2014_000000421320.jpg,"spoon, bicycle, donut, knife, fork, window, couch"
1768,n04019541_4621.JPEG,"puck, hockey puck"
1769,n02113712_1554.JPEG,miniature poodle
1770,n02480855_17419.JPEG,"gorilla, Gorilla gorilla"
1771,COCO_train2014_000000117542.jpg,"door, refrigerator, fork"
1772,pantry5.jpg,pantry
1773,shower3.jpg,shower
1774,COCO_train2014_000000554688.jpg,"tie, bicycle, suitcase, umbrella, truck"
1775,COCO_train2014_000000275335.jpg,refrigerator
1776,n01860187_1133.JPEG,"black swan, Cygnus atratus"
1777,n03018349_10.JPEG,"china cabinet, china closet"
1778,COCO_train2014_000000502043.jpg,"hair drier, bicycle"
1779,n02120505_17561.JPEG,"grey fox, gray fox, Urocyon cinereoargenteus"
1780,COCO_train2014_000000431764.jpg,"bicycle, truck"
1781,COCO_train2014_000000568927.jpg,cat
1782,n03355925_29622.JPEG,"flagpole, flagstaff"
1783,COCO_train2014_000000044267.jpg,"blender, plate"
1784,COCO_train2014_000000221441.jpg,"tie, bicycle, car, window, shoe, couch"
1785,COCO_train2014_000000193373.jpg,"bicycle, tennis racket"
1786,COCO_train2014_000000093816.jpg,"horse, suitcase"
1787,classroom5.jpg,classroom
1788,n02643566_1245.JPEG,lionfish
1789,castle3.jpg,castle
1790,n02104365_755.JPEG,schipperke
1791,parkinglot3.jpg,parkinglot
1792,COCO_train2014_000000274034.jpg,"airplane, bicycle, motorcycle"
1793,n03995372_7219.JPEG,power drill
1794,n09193705_2043.JPEG,alp
1795,cabinIndoors5.jpg,cabinIndoors
1796,COCO_train2014_000000315229.jpg,"shoe, car"
1797,COCO_train2014_000000043776.jpg,truck
1798,office4.jpg,office
1799,rep_n01843065_640.JPEG,rep_n01843065_
1800,n02808440_28917.JPEG,"bathtub, bathing tub, bath, tub"
1801,COCO_train2014_000000528231.jpg,elephant
1802,labClass7.jpg,labClass
1803,COCO_train2014_000000027298.jpg,"refrigerator, plate"
1804,n12768682_38134.JPEG,"buckeye, horse chestnut, conker"
1805,rep_n04596742_10368.JPEG,rep_n04596742_
1806,n02490219_3652.JPEG,marmoset
1807,n03388043_4049.JPEG,fountain
1808,carwash4.jpg,carwash
1809,n03394916_8640.JPEG,"French horn, horn"
1810,n03400231_6486.JPEG,"frying pan, frypan, skillet"
1811,COCO_train2014_000000161328.jpg,"bottle, bicycle, kite"
1812,COCO_train2014_000000257690.jpg,"horse, boat"
1813,beach4.jpg,beach
1814,n03891251_7499.JPEG,park bench
1815,casino4.jpg,casino
1816,COCO_train2014_000000061502.jpg,donut
1817,rep_COCO_train2014_000000470907.jpg,bear
1818,COCO_train2014_000000535250.jpg,truck
1819,COCO_train2014_000000543947.jpg,"blender, cup, fork, window, oven, bowl, banana, refrigerator, couch, toaster"
1820,n01855032_7458.JPEG,"red-breasted merganser, Mergus serrator"
1821,n04179913_3897.JPEG,sewing machine
1822,n03763968_3541.JPEG,military uniform
1823,n01677366_3070.JPEG,"common iguana, iguana, Iguana iguana"
1824,COCO_train2014_000000188660.jpg,cat
1825,n04517823_10308.JPEG,"vacuum, vacuum cleaner"
1826,rep_driveway6.jpg,rep_driveway
1827,n11939491_24703.JPEG,daisy
1828,airplanecabin6.jpg,airplanecabin
1829,n04258138_2268.JPEG,"solar dish, solar collector, solar furnace"
1830,COCO_train2014_000000388011.jpg,hat
1831,COCO_train2014_000000313921.jpg,"bicycle, sports ball, snowboard"
1832,n04371774_14436.JPEG,swing
1833,n07836838_8703.JPEG,"chocolate sauce, chocolate syrup"
1834,n07932039_8461.JPEG,eggnog
1835,staircase6.jpg,staircase
1836,COCO_train2014_000000499627.jpg,"bed, vase"
1837,n02114367_15682.JPEG,"timber wolf, grey wolf, gray wolf, Canis lupus"
1838,COCO_train2014_000000092288.jpg,"knife, fork, window, plate, hot dog, spoon, orange"
1839,chemicalplant3.jpg,chemicalplant
1840,COCO_train2014_000000465412.jpg,"bottle, bicycle, kite"
1841,COCO_train2014_000000265532.jpg,"tie, bicycle, umbrella, frisbee"
1842,n02423022_6896.JPEG,gazelle
1843,COCO_train2014_000000108085.jpg,"carrot, window"
1844,desertvegetation3.jpg,desertvegetation
1845,n02096177_2820.JPEG,"cairn, cairn terrier"
1846,COCO_train2014_000000416279.jpg,"boat, traffic light"
1847,minigolf8.jpg,minigolf
1848,COCO_train2014_000000095337.jpg,"door, refrigerator, plate"
1849,COCO_train2014_000000170917.jpg,"tie, mouse, bicycle, cell phone, couch, remote"
1850,COCO_train2014_000000354185.jpg,"bottle, bicycle, kite"
1851,COCO_train2014_000000020517.jpg,"fire hydrant, vase, motorcycle"
1852,COCO_train2014_000000067082.jpg,"elephant, cat"
1853,nursery5.jpg,nursery
1854,COCO_train2014_000000394008.jpg,vase
1855,highway7.jpg,highway
1856,n07590611_4863.JPEG,"hot pot, hotpot"
1857,n02346627_9849.JPEG,"porcupine, hedgehog"
1858,COCO_train2014_000000373970.jpg,"bicycle, surfboard, plate, motorcycle, umbrella"
1859,n04467665_531.JPEG,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
1860,COCO_train2014_000000580813.jpg,"shoe, bicycle"
1861,diner11.jpg,diner
1862,rep_COCO_train2014_000000535994.jpg,truck
1863,n02095314_3716.JPEG,wire-haired fox terrier
1864,n02834397_10231.JPEG,bib
1865,COCO_train2014_000000090827.jpg,horse
1866,COCO_train2014_000000122923.jpg,traffic light
1867,COCO_train2014_000000550870.jpg,"potted plant, bicycle, window, donut"
1868,n04254120_2111.JPEG,soap dispenser
1869,n02109525_4393.JPEG,"Saint Bernard, St Bernard"
1870,n03028079_3117.JPEG,"church, church building"
1871,island2.jpg,island
1872,playroom6.jpg,playroom
1873,fountain8.jpg,fountain
1874,n02790996_3767.JPEG,barbell
1875,n04487081_28566.JPEG,"trolleybus, trolley coach, trackless trolley"
1876,driveway8.jpg,driveway
1877,n02097130_5202.JPEG,giant schnauzer
1878,n03271574_25428.JPEG,"electric fan, blower"
1879,COCO_train2014_000000316583.jpg,"microwave, bicycle"
1880,COCO_train2014_000000467646.jpg,"shoe, bicycle, couch"
1881,COCO_train2014_000000488295.jpg,door
1882,COCO_train2014_000000444880.jpg,vase
1883,COCO_train2014_000000319136.jpg,"bed, bird"
1884,n04116512_9840.JPEG,"rubber eraser, rubber, pencil eraser"
1885,rep_COCO_train2014_000000134111.jpg,baseball bat
1886,n01978287_5664.JPEG,"Dungeness crab, Cancer magister"
