,image_id,annotation
1731,n04557648_12671.JPEG,water bottle
1732,rep_COCO_train2014_000000242631.jpg,"bicycle, skis"
1733,skatepark.jpg,skatepark
1734,COCO_train2014_000000033727.jpg,vase
1735,rep_COCO_train2014_000000300072.jpg,"banana, window, broccoli"
1736,COCO_train2014_000000331607.jpg,vase
1737,n02102318_14888.JPEG,"cocker spaniel, English cocker spaniel, cocker"
1738,COCO_train2014_000000359033.jpg,refrigerator
1739,drycleaners1.jpg,drycleaners
1740,n01795545_24.JPEG,black grouse
1741,warehouseoutside2.jpg,warehouseoutside
1742,COCO_train2014_000000340488.jpg,"tie, bicycle, fire hydrant, truck"
1743,COCO_train2014_000000140347.jpg,"knife, fork, window, bowl, spoon, orange"
1744,coralreef2.jpg,coralreef
1745,pub6.jpg,pub
1746,n01622779_7389.JPEG,"great grey owl, great gray owl, Strix nebulosa"
1747,n02480855_40755.JPEG,"gorilla, Gorilla gorilla"
1748,COCO_train2014_000000505657.jpg,"blender, sandwich, fork, plate, broccoli, refrigerator, apple, toaster"
1749,playground10.jpg,playground
1750,COCO_train2014_000000346310.jpg,giraffe
1751,rep_n07717410_9329.JPEG,rep_n07717410_
1752,COCO_train2014_000000121446.jpg,"keyboard, mouse, clock, dog"
1753,n04037443_16953.JPEG,"racer, race car, racing car"
1754,n02422106_3014.JPEG,hartebeest
1755,n03063689_4565.JPEG,coffeepot
1756,COCO_train2014_000000275902.jpg,truck
1757,COCO_train2014_000000070487.jpg,"bicycle, mirror, laptop"
1758,COCO_train2014_000000225533.jpg,bear
1759,COCO_train2014_000000382890.jpg,train
1760,n07836838_8703.JPEG,"chocolate sauce, chocolate syrup"
1761,n03485407_8249.JPEG,"hand-held computer, hand-held microcomputer"
1762,COCO_train2014_000000437967.jpg,"banana, carrot, window"
1763,n03854065_46521.JPEG,"organ, pipe organ"
1764,n02113023_4356.JPEG,"Pembroke, Pembroke Welsh corgi"
1765,COCO_train2014_000000008677.jpg,"bicycle, surfboard"
1766,COCO_train2014_000000056283.jpg,"microwave, bicycle, couch"
1767,alley2.jpg,alley
1768,rep_n03201208_7071.JPEG,rep_n03201208_
1769,minigolf3.jpg,minigolf
1770,n02091831_6251.JPEG,"Saluki, gazelle hound"
1771,n02669723_9493.JPEG,"academic gown, academic robe, judge's robe"
1772,COCO_train2014_000000485502.jpg,"bicycle, snowboard"
1773,COCO_train2014_000000469445.jpg,donut
1774,n02840245_5651.JPEG,"binder, ring-binder"
1775,n04392985_7175.JPEG,tape player
1776,COCO_train2014_000000460408.jpg,"knife, sandwich, carrot, plate, bowl, hot dog"
1777,n02107574_357.JPEG,Greater Swiss Mountain dog
1778,n03404251_22739.JPEG,fur coat
1779,diningroom5.jpg,diningroom
1780,COCO_train2014_000000319136.jpg,"bed, bird"
1781,COCO_train2014_000000336374.jpg,"bicycle, traffic light, tennis racket"
1782,n04209133_8326.JPEG,shower cap
1783,COCO_train2014_000000140946.jpg,fire hydrant
1784,COCO_train2014_000000054001.jpg,"bicycle, snowboard"
1785,n01968897_7201.JPEG,"chambered nautilus, pearly nautilus, nautilus"
1786,COCO_train2014_000000134028.jpg,hat
1787,COCO_train2014_000000523272.jpg,"bicycle, motorcycle, boat, fire hydrant, horse"
1788,n04317175_8732.JPEG,stethoscope
1789,n07584110_6892.JPEG,consomme
1790,n09332890_43841.JPEG,"lakeside, lakeshore"
1791,n02488702_3245.JPEG,"colobus, colobus monkey"
1792,glaciers_outdoor6.jpg,glaciers_outdoor
1793,rep_shoestore5.jpg,rep_shoestore
1794,n02963159_5955.JPEG,cardigan
1795,n02317335_26399.JPEG,"starfish, sea star"
1796,bus_shelter3.jpg,bus_shelter
1797,n03930313_18749.JPEG,"picket fence, paling"
1798,n03271574_25428.JPEG,"electric fan, blower"
1799,movie_theater6.jpg,movie_theater
1800,squashcourt7.jpg,squashcourt
1801,COCO_train2014_000000456035.jpg,"bicycle, clock, fork, window, banana, scissors, apple, couch"
1802,COCO_train2014_000000196584.jpg,bear
1803,n02441942_17262.JPEG,weasel
1804,COCO_train2014_000000173833.jpg,donut
1805,n04417672_7941.JPEG,"thatch, thatched roof"
1806,COCO_train2014_000000526980.jpg,door
1807,boardwalk.jpg,boardwalk
1808,track5.jpg,track
1809,COCO_train2014_000000530082.jpg,"baseball glove, skateboard, bicycle"
1810,rep_driveway8.jpg,rep_driveway
1811,COCO_train2014_000000243102.jpg,bus
1812,COCO_train2014_000000251016.jpg,"tie, clock, plate, microwave, umbrella"
1813,n04355933_101.JPEG,sunglass
1814,COCO_train2014_000000157700.jpg,"cell phone, remote, laptop, mouse"
1815,COCO_train2014_000000195180.jpg,"bicycle, parking meter, surfboard, bird, motorcycle, microwave"
1816,rep_n11879895_2208.JPEG,rep_n11879895_
1817,COCO_train2014_000000559560.jpg,"clock, window, potted plant, mirror, couch"
1818,COCO_train2014_000000318299.jpg,boat
1819,n02096294_4267.JPEG,Australian terrier
1820,promenadeDeck3.jpg,promenadeDeck
1821,n02167151_6376.JPEG,"ground beetle, carabid beetle"
1822,n02077923_413.JPEG,sea lion
1823,COCO_train2014_000000556748.jpg,"bicycle, suitcase, train"
1824,COCO_train2014_000000492851.jpg,"tie, bicycle, donut, clock, window, plate, couch"
1825,backyard6.jpg,backyard
1826,airplanecabin5.jpg,airplanecabin
1827,COCO_train2014_000000408492.jpg,hat
1828,COCO_train2014_000000567837.jpg,parking meter
1829,n03584829_313.JPEG,"iron, smoothing iron"
1830,n02494079_3148.JPEG,"squirrel monkey, Saimiri sciureus"
1831,COCO_train2014_000000156084.jpg,"shoe, bicycle"
1832,COCO_train2014_000000486717.jpg,"baseball glove, bicycle, skateboard"
1833,n02497673_9468.JPEG,"Madagascar cat, ring-tailed lemur, Lemur catta"
1834,diner12.jpg,diner
1835,COCO_train2014_000000402507.jpg,"knife, carrot, hot dog, spoon, orange"
1836,hardwarestore3.jpg,hardwarestore
1837,COCO_train2014_000000094885.jpg,"chair, knife, carrot, bowl, banana, hot dog"
1838,newsstand2.jpg,newsstand
1839,n02089867_7477.JPEG,"Walker hound, Walker foxhound"
1840,n02776631_55082.JPEG,"bakery, bakeshop, bakehouse"
1841,COCO_train2014_000000488002.jpg,"boat, truck, motorcycle"
1842,n04200800_1644.JPEG,"shoe shop, shoe-shop, shoe store"
1843,rep_hardwarestore1.jpg,rep_hardwarestore
1844,COCO_train2014_000000046372.jpg,"tie, bicycle, shoe, umbrella, couch"
1845,n03314780_3518.JPEG,face powder
1846,COCO_train2014_000000120655.jpg,"bicycle, sports ball, snowboard"
1847,n04523525_13604.JPEG,vault
1848,n04263257_2762.JPEG,soup bowl
1849,cargo4.jpg,cargo
1850,n02389026_1115.JPEG,sorrel
1851,COCO_train2014_000000389154.jpg,cow
1852,courthouse4.jpg,courthouse
1853,COCO_train2014_000000511127.jpg,"bicycle, snowboard"
1854,COCO_train2014_000000446801.jpg,"bicycle, sports ball"
1855,COCO_train2014_000000357865.jpg,"hair brush, door, refrigerator, fork"
1856,factory1.jpg,factory
1857,COCO_train2014_000000042578.jpg,fire hydrant
1858,citystreet8.jpg,citystreet
1859,n03126707_22076.JPEG,crane
1860,COCO_train2014_000000347933.jpg,"sandwich, bowl, banana"
1861,COCO_train2014_000000009987.jpg,bicycle
1862,n04525038_17320.JPEG,velvet
1863,n03642806_6795.JPEG,"laptop, laptop computer"
1864,n02112018_11061.JPEG,Pomeranian
1865,n02098413_10777.JPEG,"Lhasa, Lhasa apso"
1866,COCO_train2014_000000413115.jpg,"fire hydrant, motorcycle"
1867,ruralroad2.jpg,ruralroad
1868,n02206856_1366.JPEG,bee
1869,carFactory4.jpeg,carFactory
1870,COCO_train2014_000000292436.jpg,dog
1871,n02101556_3256.JPEG,"clumber, clumber spaniel"
1872,gasstation6.jpg,gasstation
1873,cargo2.jpg,cargo
1874,COCO_train2014_000000490875.jpg,"bottle, bicycle, vase, kite"
1875,n03376595_4806.JPEG,folding chair
1876,n01985128_28908.JPEG,"crayfish, crawfish, crawdad, crawdaddy"
1877,n03777754_77.JPEG,modem
1878,rep_sidewalk1.jpg,rep_sidewalk
1879,rep_cabana2.jpg,rep_cabana
1880,COCO_train2014_000000336040.jpg,"bicycle, street sign, motorcycle, boat, fire hydrant"
1881,COCO_train2014_000000153394.jpg,"bicycle, skateboard"
1882,n02971356_26666.JPEG,carton
1883,COCO_train2014_000000143594.jpg,"cat, traffic light"
1884,n02704792_9673.JPEG,"amphibian, amphibious vehicle"
1885,COCO_train2014_000000038370.jpg,"bicycle, pizza, knife, fork, window, couch"
1886,COCO_train2014_000000179159.jpg,bear
1887,n02099601_8268.JPEG,golden retriever
1888,n03792782_5959.JPEG,"mountain bike, all-terrain bike, off-roader"
1889,doctor3.jpg,doctor
1890,auto_showroom4.jpg,auto_showroom
1891,n02791270_12058.JPEG,barbershop
1892,hospitalroom2.jpg,hospitalroom
1893,COCO_train2014_000000093816.jpg,"horse, suitcase"
1894,COCO_train2014_000000537687.jpg,"hair drier, bicycle"
1895,rep_COCO_train2014_000000376643.jpg,"dog, motorcycle"
1896,COCO_train2014_000000451976.jpg,"horse, cat"
1897,harbor7.jpg,harbor
1898,n03935335_617.JPEG,"piggy bank, penny bank"
1899,COCO_train2014_000000226527.jpg,hat
1900,COCO_train2014_000000210751.jpg,"bicycle, clock, fork, potted plant, bed, cake"
1901,COCO_train2014_000000289460.jpg,"street sign, car"
1902,COCO_train2014_000000108859.jpg,"bicycle, sandwich, fork, plate, broccoli, oven, bowl, banana, refrigerator, sink, spoon, toaster"
1903,icecream4.jpg,icecream
1904,n04326547_12861.JPEG,stone wall
1905,COCO_train2014_000000429887.jpg,vase
1906,COCO_train2014_000000107197.jpg,traffic light
1907,n03782006_1286.JPEG,monitor
1908,COCO_train2014_000000556154.jpg,"bicycle, boat, motorcycle"
1909,COCO_train2014_000000540577.jpg,"bicycle, surfboard"
1910,n02087046_3741.JPEG,toy terrier
1911,rep_COCO_train2014_000000116603.jpg,"spoon, broccoli"
1912,n03717622_3067.JPEG,manhole cover
1913,COCO_train2014_000000149810.jpg,"bicycle, traffic light, tennis racket"
1914,COCO_train2014_000000299180.jpg,dog
1915,tenniscourt3.jpg,tenniscourt
1916,COCO_train2014_000000147694.jpg,"tie, bench, dog, bicycle"
1917,n02105162_5214.JPEG,malinois
1918,n02981792_3265.JPEG,catamaran
1919,cliff4.jpg,cliff
1920,n04487394_6353.JPEG,trombone
1921,COCO_train2014_000000478599.jpg,"microwave, bicycle, bird, motorcycle"
1922,n04270147_7710.JPEG,spatula
1923,n04081281_4167.JPEG,"restaurant, eating house, eating place, eatery"
1924,COCO_train2014_000000197401.jpg,giraffe
1925,minigolf2.jpg,minigolf
1926,waitingroom4.jpg,waitingroom
1927,COCO_train2014_000000355458.jpg,"bicycle, suitcase"
1928,n04392985_14385.JPEG,tape player
1929,COCO_train2014_000000150559.jpg,"tie, bicycle, car, motorcycle, microwave, boat"
1930,COCO_train2014_000000056109.jpg,"bicycle, car, motorcycle, bed, train, couch"
1931,COCO_train2014_000000502470.jpg,cat
1932,COCO_train2014_000000304440.jpg,"knife, sandwich, window, plate, bowl, banana, spoon"
1933,apartmentBuilding2.jpg,apartmentBuilding
1934,COCO_train2014_000000492648.jpg,"bicycle, tennis racket"
1935,COCO_train2014_000000566214.jpg,"sandwich, bicycle, suitcase, apple"
1936,n02094433_1834.JPEG,Yorkshire terrier
1937,n03692522_3393.JPEG,"loupe, jeweler's loupe"
1938,COCO_train2014_000000379052.jpg,"bicycle, train"
1939,COCO_train2014_000000334700.jpg,"fire hydrant, truck"
1940,n04243546_28394.JPEG,"slot, one-armed bandit"
1941,n01847000_14760.JPEG,drake
1942,n02096437_2999.JPEG,"Dandie Dinmont, Dandie Dinmont terrier"
1943,COCO_train2014_000000274108.jpg,"bicycle, mirror, clock"
1944,COCO_train2014_000000331203.jpg,"fire hydrant, truck"
1945,COCO_train2014_000000065769.jpg,"bicycle, pizza"
1946,n03781244_9830.JPEG,monastery
1947,rep_driveway6.jpg,rep_driveway
1948,n03877845_719.JPEG,palace
1949,n02363005_12005.JPEG,beaver
1950,HorseRaceTrack.jpg,HorseRaceTrack
1951,rep_n04019541_4621.JPEG,rep_n04019541_
1952,n04235860_9783.JPEG,sleeping bag
1953,n02090721_284.JPEG,Irish wolfhound
1954,n02093859_1318.JPEG,Kerry blue terrier
1955,bar9.jpg,bar
1956,fittingroom4.jpg,fittingroom
1957,greenmountains.jpg,greenmountains
1958,n02114712_16224.JPEG,"red wolf, maned wolf, Canis rufus, Canis niger"
1959,COCO_train2014_000000139817.jpg,"bicycle, baseball bat"
1960,COCO_train2014_000000125703.jpg,"bear, bicycle"
1961,COCO_train2014_000000475316.jpg,"spoon, clock, blender, fork, window, plate, refrigerator, umbrella, couch, toaster"
1962,COCO_train2014_000000234383.jpg,horse
1963,n07734744_3862.JPEG,mushroom
1964,n03759954_17124.JPEG,"microphone, mike"
1965,rep_n07717410_9329.JPEG,rep_n07717410_
1966,n02328150_6567.JPEG,"Angora, Angora rabbit"
1967,n02795169_8195.JPEG,"barrel, cask"
1968,COCO_train2014_000000493474.jpg,fire hydrant
1969,sandDunes_desert_outdoor3.jpg,sandDunes_desert_outdoor
1970,COCO_train2014_000000495040.jpg,train
1971,COCO_train2014_000000515928.jpg,"baseball glove, bicycle, car, skateboard"
1972,COCO_train2014_000000095809.jpg,"bicycle, umbrella, snowboard"
1973,n02169497_8053.JPEG,"leaf beetle, chrysomelid"
1974,martialartsclass.jpg,martialartsclass
1975,COCO_train2014_000000038801.jpg,bear
1976,COCO_train2014_000000282957.jpg,"elephant, giraffe"
1977,COCO_train2014_000000403789.jpg,"bicycle, suitcase, sheep"
1978,COCO_train2014_000000560054.jpg,"bed, bicycle, truck"
1979,COCO_train2014_000000503779.jpg,bus
1980,n04596742_10368.JPEG,wok
1981,COCO_train2014_000000491228.jpg,"oven, bed, toaster, apple"
1982,COCO_train2014_000000254510.jpg,"bicycle, baseball bat, car"
1983,rep_hardwarestore1.jpg,rep_hardwarestore
1984,dock2.jpg,dock
1985,COCO_train2014_000000560489.jpg,"bed, refrigerator, spoon"
1986,greenhouse5.jpg,greenhouse
1987,cave5.jpg,cave
1988,n02788148_1592.JPEG,"bannister, banister, balustrade, balusters, handrail"
1989,n01930112_14289.JPEG,"nematode, nematode worm, roundworm"
1990,n07684084_8997.JPEG,French loaf
1991,n07753275_18398.JPEG,"pineapple, ananas"
1992,n04238763_2717.JPEG,"slide rule, slipstick"
1993,COCO_train2014_000000485595.jpg,"bicycle, couch, suitcase, bird"
1994,cubicle4.jpg,cubicle
1995,n01667778_2596.JPEG,terrapin
1996,n04273569_23452.JPEG,speedboat
1997,golfcourse10.jpg,golfcourse
1998,COCO_train2014_000000170968.jpg,frisbee
1999,n03404251_22206.JPEG,fur coat
2000,n03085013_17762.JPEG,"computer keyboard, keypad"
2001,COCO_train2014_000000198977.jpg,bear
2002,ATM1.jpg,ATM
2003,COCO_train2014_000000340283.jpg,"bicycle, umbrella, vase"
2004,n03916031_4306.JPEG,"perfume, essence"
2005,gazebo5.jpg,gazebo
2006,n02116738_8455.JPEG,"African hunting dog, hyena dog, Cape hunting dog, Lycaon pictus"
2007,COCO_train2014_000000376643.jpg,"dog, motorcycle"
2008,COCO_train2014_000000230014.jpg,bear
2009,n02804610_29515.JPEG,bassoon
2010,rep_shootingrange5.jpg,rep_shootingrange
2011,n02089078_179.JPEG,black-and-tan coonhound
2012,COCO_train2014_000000001877.jpg,truck
2013,COCO_train2014_000000071429.jpg,carrot
2014,n04487394_11206.JPEG,trombone
2015,n02509815_11491.JPEG,"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens"
2016,whitewaterrapids5.jpg,whitewaterrapids
2017,COCO_train2014_000000273250.jpg,"bicycle, banana, window"
2018,COCO_train2014_000000417264.jpg,"bicycle, umbrella, snowboard"
2019,ShowJumping5.jpg,ShowJumping
2020,COCO_train2014_000000057699.jpg,tie
2021,n03937543_4789.JPEG,pill bottle
2022,COCO_train2014_000000570016.jpg,"bicycle, hot dog, carrot"
2023,n02091467_6093.JPEG,"Norwegian elkhound, elkhound"
2024,n04147183_34449.JPEG,schooner
2025,COCO_train2014_000000342742.jpg,"donut, fork, window, banana"
2026,poolhall2.jpeg,poolhall
2027,COCO_train2014_000000338439.jpg,"bottle, bicycle, kite, bird"
2028,n04273569_31172.JPEG,speedboat
2029,n04336792_2479.JPEG,stretcher
2030,farm3.jpg,farm
2031,COCO_train2014_000000071502.jpg,giraffe
2032,coffeeshop6.jpg,coffeeshop
2033,COCO_train2014_000000159562.jpg,"horse, couch, laptop, cell phone"
2034,rep_n04044716_4079.JPEG,rep_n04044716_
2035,COCO_train2014_000000281330.jpg,traffic light
2036,COCO_train2014_000000515508.jpg,"bicycle, umbrella, snowboard"
2037,COCO_train2014_000000087871.jpg,"bicycle, clock, dog, fork, laptop, cell phone, remote"
2038,rep_COCO_train2014_000000312003.jpg,"bicycle, parking meter, street sign, bench, motorcycle, boat"
2039,COCO_train2014_000000234903.jpg,"bicycle, surfboard"
2040,COCO_train2014_000000077851.jpg,"mouse, bicycle, laptop, microwave, umbrella, couch"
2041,COCO_train2014_000000355622.jpg,refrigerator
2042,n03443371_2881.JPEG,goblet
2043,dollhouse1.jpg,dollhouse
2044,COCO_train2014_000000296225.jpg,giraffe
2045,n02058221_2070.JPEG,"albatross, mollymawk"
2046,COCO_train2014_000000245590.jpg,"potted plant, keyboard, bicycle, clock"
2047,COCO_train2014_000000043776.jpg,truck
2048,n02088632_2841.JPEG,bluetick
2049,n07745940_2237.JPEG,strawberry
2050,alley1.jpg,alley
2051,COCO_train2014_000000543947.jpg,"blender, cup, fork, window, oven, bowl, banana, refrigerator, couch, toaster"
2052,n02978881_11992.JPEG,cassette
2053,COCO_train2014_000000262239.jpg,"bicycle, blender, bowl, cake, spoon, toaster"
2054,COCO_train2014_000000403184.jpg,"horse, bicycle, motorcycle"
2055,n03026506_1084.JPEG,Christmas stocking
2056,photographer_studio2.jpg,photographer_studio
2057,n01675722_4844.JPEG,banded gecko
2058,n03445924_19842.JPEG,"golfcart, golf cart"
2059,COCO_train2014_000000106498.jpg,vase
2060,COCO_train2014_000000491611.jpg,giraffe
2061,n03786901_7792.JPEG,mortar
2062,COCO_train2014_000000052348.jpg,"bicycle, surfboard"
2063,rep_homeoffice9.jpg,rep_homeoffice
2064,n02018795_7636.JPEG,bustard
2065,dancestudio5.jpg,dancestudio
2066,aquarium2.jpg,aquarium
2067,n07717410_8699.JPEG,acorn squash
2068,ATM4.jpg,ATM
2069,n01592084_5227.JPEG,chickadee
2070,fabricstore2.jpg,fabricstore
2071,n03196217_993.JPEG,digital clock
2072,n02412080_13297.JPEG,"ram, tup"
2073,checkoutcounter5.jpg,checkoutcounter
2074,n03065424_30673.JPEG,"coil, spiral, volute, whorl, helix"
2075,COCO_train2014_000000298170.jpg,truck
2076,n04252225_28703.JPEG,"snowplow, snowplough"
2077,firestation4.jpg,firestation
2078,COCO_train2014_000000329474.jpg,"horse, mirror"
2079,COCO_train2014_000000361197.jpg,"banana, fork, window, orange"
2080,rep_n04465501_9230.JPEG,rep_n04465501_
2081,n03868242_8543.JPEG,oxcart
2082,COCO_train2014_000000064492.jpg,"spoon, bicycle, knife, fork, window, bowl, banana, couch, orange"
2083,fireEscape10.jpg,fireEscape
2084,COCO_train2014_000000424979.jpg,"bicycle, car, fork, window, motorcycle, hot dog, orange"
2085,rep_COCO_train2014_000000191686.jpg,zebra
2086,n03868242_1758.JPEG,oxcart
2087,promenadeDeck6.jpg,promenadeDeck
2088,COCO_train2014_000000202805.jpg,"bicycle, skis"
2089,COCO_train2014_000000357074.jpg,"airplane, bicycle, suitcase"
2090,COCO_train2014_000000005028.jpg,"mouse, keyboard, clock, bicycle, potted plant, banana, scissors, couch, toaster"
2091,COCO_train2014_000000558788.jpg,bus
2092,restaurantkitchen5.jpg,restaurantkitchen
2093,n03481172_16310.JPEG,hammer
2094,n02085620_6945.JPEG,Chihuahua
2095,COCO_train2014_000000000790.jpg,"spoon, bicycle, chair, knife, cup, fork, window, plate, bed, banana, vase, horse, couch"
2096,shower2.jpg,shower
2097,conference3.jpg,conference
2098,COCO_train2014_000000245946.jpg,"bicycle, hat, broccoli"
2099,COCO_train2014_000000010743.jpg,"shoe, bicycle"
2100,n04141327_1203.JPEG,scabbard
2101,n04372370_29525.JPEG,"switch, electric switch, electrical switch"
2102,n02125311_9205.JPEG,"cougar, puma, catamount, mountain lion, painter, panther, Felis concolor"
2103,COCO_train2014_000000469816.jpg,"parking meter, fire hydrant"
2104,n02396427_17182.JPEG,"wild boar, boar, Sus scrofa"
2105,n03706229_3814.JPEG,magnetic compass
2106,COCO_train2014_000000310870.jpg,hat
2107,COCO_train2014_000000458057.jpg,"bicycle, donut, tennis racket, fork, laptop, window, microwave, couch"
2108,n01984695_57624.JPEG,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish"
2109,bambooforest3.jpg,bambooforest
2110,COCO_train2014_000000208849.jpg,"horse, motorcycle"
2111,rep_n01798484_1157.JPEG,rep_n01798484_
2112,n03733131_8397.JPEG,maypole
2113,fireplace5.jpg,fireplace
2114,rep_COCO_train2014_000000028868.jpg,"bicycle, baseball bat"
2115,COCO_train2014_000000084174.jpg,"baseball glove, bicycle, skateboard"
2116,n02090379_2126.JPEG,redbone
2117,bleachers8.jpg,bleachers
2118,tvstudio3.jpg,tvstudio
2119,COCO_train2014_000000442489.jpg,"window, carrot, plate, bowl, banana"
2120,COCO_train2014_000000278060.jpg,"bicycle, couch, knife, fork, window, plate, banana, spoon, orange"
2121,hottub3.jpg,hottub
2122,n04465501_9230.JPEG,tractor
2123,COCO_train2014_000000122959.jpg,hair drier
2124,bistrooutdoor3.jpg,bistrooutdoor
2125,n03207743_10711.JPEG,"dishrag, dishcloth"
2126,COCO_train2014_000000460118.jpg,"cow, bicycle"
2127,n01641577_1229.JPEG,"bullfrog, Rana catesbeiana"
2128,n02090622_8903.JPEG,"borzoi, Russian wolfhound"
