,image_id,annotation
2587,n02104365_5226.JPEG,schipperke
2588,COCO_train2014_000000046753.jpg,horse
2589,hardwarestore3.jpg,hardwarestore
2590,n02607072_621.JPEG,anemone fish
2591,n03637318_10842.JPEG,"lampshade, lamp shade"
2592,bistrooutdoor6.jpg,bistrooutdoor
2593,COCO_train2014_000000228671.jpg,"bottle, bicycle, kite"
2594,COCO_train2014_000000507812.jpg,"blender, cup, plate, refrigerator, toaster"
2595,COCO_train2014_000000545405.jpg,"tie, bicycle, pizza, orange"
2596,n03854065_46637.JPEG,"organ, pipe organ"
2597,movie_theater2.jpg,movie_theater
2598,n02012849_5570.JPEG,crane
2599,n03938244_9802.JPEG,pillow
2600,n03594734_18268.JPEG,"jean, blue jean, denim"
2601,rep_parkinggarage3.jpg,rep_parkinggarage
2602,rep_COCO_train2014_000000268008.jpg,"bicycle, bird, baseball glove, umbrella, skateboard"
2603,n07880968_408.JPEG,burrito
2604,COCO_train2014_000000021972.jpg,bus
2605,n07714571_12075.JPEG,head cabbage
2606,rainforest6.jpg,rainforest
2607,COCO_train2014_000000475952.jpg,"mouse, bicycle, fork, bed, umbrella, couch"
2608,COCO_train2014_000000197068.jpg,microwave
2609,COCO_train2014_000000336764.jpg,"tie, bicycle, sheep"
2610,COCO_train2014_000000026981.jpg,"donut, carrot, window"
2611,COCO_train2014_000000514955.jpg,cat
2612,constructionSite2.jpg,constructionSite
2613,COCO_train2014_000000401699.jpg,elephant
2614,COCO_train2014_000000073997.jpg,"bottle, bicycle"
2615,n03888257_10680.JPEG,"parachute, chute"
2616,n04208210_12148.JPEG,shovel
2617,COCO_train2014_000000576749.jpg,"cat, bicycle, traffic light, bird"
2618,n04523525_13604.JPEG,vault
2619,n02966687_15679.JPEG,"carpenter's kit, tool kit"
2620,rep_bakery5.jpg,rep_bakery
2621,lookout5.jpg,lookout
2622,bridalboutique4.jpg,bridalboutique
2623,skislope.jpg,skislope
2624,n03045698_3644.JPEG,cloak
2625,COCO_train2014_000000167908.jpg,"bottle, bicycle, kite"
2626,COCO_train2014_000000121446.jpg,"keyboard, mouse, clock, dog"
2627,n03832673_21438.JPEG,"notebook, notebook computer"
2628,COCO_train2014_000000554486.jpg,broccoli
2629,COCO_train2014_000000000605.jpg,"bowl, fork, window"
2630,COCO_train2014_000000484761.jpg,"bicycle, bus"
2631,dormroom9.jpg,dormroom
2632,COCO_train2014_000000021718.jpg,"bowl, banana, hot dog, carrot"
2633,COCO_train2014_000000067572.jpg,hat
2634,n07717556_4021.JPEG,butternut squash
2635,rep_n01798484_1157.JPEG,rep_n01798484_
2636,n03485407_8249.JPEG,"hand-held computer, hand-held microcomputer"
2637,COCO_train2014_000000019665.jpg,keyboard
2638,COCO_train2014_000000223447.jpg,"bicycle, sheep"
2639,n02672831_13968.JPEG,"accordion, piano accordion, squeeze box"
2640,n01629819_519.JPEG,"European fire salamander, Salamandra salamandra"
2641,grocerystore5.jpg,grocerystore
2642,n02396427_12265.JPEG,"wild boar, boar, Sus scrofa"
2643,n02978881_8333.JPEG,cassette
2644,COCO_train2014_000000064148.jpg,"mouse, bicycle, keyboard, potted plant, cell phone"
2645,COCO_train2014_000000389207.jpg,"tie, bicycle, plate, microwave, vase"
2646,sidewalk5.jpg,sidewalk
2647,lab1.jpg,lab
2648,n02804414_3181.JPEG,bassinet
2649,waterfall_outdoor9.jpg,waterfall_outdoor
2650,n01796340_12862.JPEG,ptarmigan
2651,COCO_train2014_000000565834.jpg,truck
2652,n01632458_2.JPEG,"spotted salamander, Ambystoma maculatum"
2653,COCO_train2014_000000146256.jpg,"bear, bicycle, couch"
2654,COCO_train2014_000000546147.jpg,"mouse, bicycle, bird, umbrella, couch"
2655,n02100236_582.JPEG,German short-haired pointer
2656,COCO_train2014_000000047638.jpg,fire hydrant
2657,applestore2.jpg,applestore
2658,n01687978_468.JPEG,agama
2659,rep_COCO_train2014_000000112805.jpg,bird
2660,bistrooutdoor5.jpg,bistrooutdoor
2661,COCO_train2014_000000278060.jpg,"bicycle, couch, knife, fork, window, plate, banana, spoon, orange"
2662,n02108089_276.JPEG,boxer
2663,rep_n12985857_4114.JPEG,rep_n12985857_
2664,appleorchard4.jpg,appleorchard
2665,golfcourse4.jpg,golfcourse
2666,COCO_train2014_000000216539.jpg,bus
2667,rep_COCO_train2014_000000147659.jpg,"cup, fork, window, plate, bowl, banana, orange"
2668,n04252225_3764.JPEG,"snowplow, snowplough"
2669,n02091032_7089.JPEG,Italian greyhound
2670,n02110806_5333.JPEG,basenji
2671,n04179913_10794.JPEG,sewing machine
2672,n03376595_4806.JPEG,folding chair
2673,COCO_train2014_000000159562.jpg,"horse, couch, laptop, cell phone"
2674,COCO_train2014_000000455691.jpg,"sandwich, carrot, window, banana, hot dog"
2675,COCO_train2014_000000023253.jpg,"airplane, bicycle"
2676,COCO_train2014_000000232186.jpg,"banana, carrot"
2677,n03868242_1758.JPEG,oxcart
2678,COCO_train2014_000000262239.jpg,"bicycle, blender, bowl, cake, spoon, toaster"
2679,banquetHall4.jpg,banquetHall
2680,COCO_train2014_000000438810.jpg,giraffe
2681,bakerykitchen4.jpg,bakerykitchen
2682,COCO_train2014_000000355622.jpg,refrigerator
2683,COCO_train2014_000000238687.jpg,"bicycle, sports ball"
2684,n04462240_14345.JPEG,toyshop
2685,n01950731_8536.JPEG,"sea slug, nudibranch"
2686,n03680355_4384.JPEG,Loafer
2687,COCO_train2014_000000256785.jpg,"bicycle, train"
2688,n07613480_1329.JPEG,trifle
2689,rep_n04367480_1601.JPEG,rep_n04367480_
2690,COCO_train2014_000000338501.jpg,"bicycle, kite, skateboard"
2691,hardwarestore2.jpg,hardwarestore
2692,COCO_train2014_000000365003.jpg,"clock, laptop, window, potted plant, couch"
2693,rep_n02120079_6668.JPEG,rep_n02120079_
2694,COCO_train2014_000000107197.jpg,traffic light
2695,fishmarket1.jpg,fishmarket
2696,COCO_train2014_000000575121.jpg,hat
2697,n02231487_6462.JPEG,"walking stick, walkingstick, stick insect"
2698,n03532672_3469.JPEG,"hook, claw"
2699,recordingstudio2.jpg,recordingstudio
2700,n04332243_10859.JPEG,strainer
2701,n04026417_14316.JPEG,purse
2702,n04254120_981.JPEG,soap dispenser
2703,n03425413_14302.JPEG,"gas pump, gasoline pump, petrol pump, island dispenser"
2704,wineVineyard8.jpg,wineVineyard
2705,n03961711_10816.JPEG,plate rack
2706,COCO_train2014_000000098480.jpg,"plate, bowl, refrigerator, banana, spoon, toaster"
2707,COCO_train2014_000000189794.jpg,"bicycle, car, bird, motorcycle, umbrella"
2708,COCO_train2014_000000532124.jpg,giraffe
2709,n04372370_29525.JPEG,"switch, electric switch, electrical switch"
2710,n03602883_176.JPEG,joystick
2711,rep_COCO_train2014_000000027710.jpg,elephant
2712,n02105505_5107.JPEG,komondor
2713,n02107574_3968.JPEG,Greater Swiss Mountain dog
2714,COCO_train2014_000000195027.jpg,"spoon, bicycle, knife, cup, window, bowl, couch"
2715,rep_COCO_train2014_000000147659.jpg,"cup, fork, window, plate, bowl, banana, orange"
2716,rep_COCO_train2014_000000114846.jpg,"bicycle, sheep"
2717,n02883205_22710.JPEG,"bow tie, bow-tie, bowtie"
2718,COCO_train2014_000000100669.jpg,"bicycle, bird"
2719,coralreef2.jpg,coralreef
2720,cargo2.jpg,cargo
2721,n02483362_7720.JPEG,"gibbon, Hylobates lar"
2722,n02108422_4646.JPEG,bull mastiff
2723,n04037443_16953.JPEG,"racer, race car, racing car"
2724,cubicle4.jpg,cubicle
2725,COCO_train2014_000000207751.jpg,truck
2726,poolhall4.jpg,poolhall
2727,cliff3.jpg,cliff
2728,COCO_train2014_000000074835.jpg,"bicycle, spoon, apple"
2729,COCO_train2014_000000309135.jpg,giraffe
2730,COCO_train2014_000000577964.jpg,"bottle, bicycle, couch"
2731,n07753275_19151.JPEG,"pineapple, ananas"
2732,COCO_train2014_000000350358.jpg,"bicycle, skis"
2733,COCO_train2014_000000242631.jpg,"bicycle, skis"
2734,COCO_train2014_000000084829.jpg,"kite, bottle, bicycle, cat"
2735,COCO_train2014_000000444018.jpg,"bicycle, fire hydrant, truck"
2736,martialartsclass.jpg,martialartsclass
2737,COCO_train2014_000000172805.jpg,"keyboard, clock, window, potted plant, bed, vase, couch"
2738,n02108422_1386.JPEG,bull mastiff
2739,n01847000_13051.JPEG,drake
2740,COCO_train2014_000000558788.jpg,bus
2741,COCO_train2014_000000087126.jpg,"blender, fork, laptop, plate, bed, refrigerator, scissors"
2742,movie_theater6.jpg,movie_theater
2743,COCO_train2014_000000049550.jpg,"plate, bird"
2744,COCO_train2014_000000395740.jpg,"shoe, bicycle, couch"
2745,rep_n03461385_91813.JPEG,rep_n03461385_
2746,COCO_train2014_000000260871.jpg,"blender, fork, plate, refrigerator, toaster"
2747,n01601694_10357.JPEG,"water ouzel, dipper"
2748,kitchen.jpg,kitchen
2749,COCO_train2014_000000239739.jpg,cat
2750,n04612504_2166.JPEG,yawl
2751,n03272010_3329.JPEG,electric guitar
2752,COCO_train2014_000000122959.jpg,hair drier
2753,n02483708_559.JPEG,"siamang, Hylobates syndactylus, Symphalangus syndactylus"
2754,n02090622_9860.JPEG,"borzoi, Russian wolfhound"
2755,n02011460_1645.JPEG,bittern
2756,n03843555_6225.JPEG,oil filter
2757,COCO_train2014_000000528231.jpg,elephant
2758,n02108089_344.JPEG,boxer
2759,COCO_train2014_000000092001.jpg,"potted plant, keyboard, bicycle, mirror"
2760,COCO_train2014_000000179019.jpg,"blender, toaster"
2761,n04613696_442.JPEG,yurt
2762,n04111531_2186.JPEG,rotisserie
2763,n01695060_8208.JPEG,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis"
2764,hallway5.jpg,hallway
2765,sculpturegarden4.jpg,sculpturegarden
2766,COCO_train2014_000000113449.jpg,"bicycle, tennis racket"
2767,COCO_train2014_000000496335.jpg,vase
2768,icecream3.jpg,icecream
2769,circus2.jpg,circus
2770,COCO_train2014_000000544060.jpg,"bicycle, tennis racket"
2771,boardwalk.jpg,boardwalk
2772,rep_COCO_train2014_000000450864.jpg,"bicycle, donut, couch, knife, cup, fork, window, plate, broccoli, bowl, banana, spoon"
2773,COCO_train2014_000000219750.jpg,"tie, bicycle, motorcycle, fire hydrant, train"
2774,n02114855_10373.JPEG,"coyote, prairie wolf, brush wolf, Canis latrans"
2775,n04204238_15792.JPEG,shopping basket
2776,HorseRaceTrack3.jpg,HorseRaceTrack
2777,rep_n02120079_6668.JPEG,rep_n02120079_
2778,n03355925_29587.JPEG,"flagpole, flagstaff"
2779,n02137549_9639.JPEG,mongoose
2780,n03899768_36177.JPEG,"patio, terrace"
2781,highway7.jpg,highway
2782,COCO_train2014_000000148986.jpg,"cat, hat"
2783,COCO_train2014_000000230014.jpg,bear
2784,COCO_train2014_000000100599.jpg,"bicycle, sheep"
2785,bar2.jpg,bar
2786,n02099712_3376.JPEG,Labrador retriever
2787,COCO_train2014_000000475306.jpg,"chair, fork, window, knife"
2788,COCO_train2014_000000423222.jpg,"cup, couch, window"
2789,n02701002_18950.JPEG,ambulance
2790,COCO_train2014_000000454915.jpg,"cell phone, laptop, remote"
2791,COCO_train2014_000000137706.jpg,elephant
2792,n02128757_5491.JPEG,"snow leopard, ounce, Panthera uncia"
2793,COCO_train2014_000000488558.jpg,"mouse, clock, window, plate, remote, orange"
2794,COCO_train2014_000000264735.jpg,elephant
2795,n02730930_15556.JPEG,apron
2796,COCO_train2014_000000016243.jpg,"chair, fork, bowl, banana, teddy bear, couch"
2797,swimmingpool4.jpg,swimmingpool
2798,n01530575_8174.JPEG,"brambling, Fringilla montifringilla"
2799,COCO_train2014_000000071550.jpg,"spoon, bicycle, suitcase, knife, cup, fork, window, couch"
2800,n03692522_3393.JPEG,"loupe, jeweler's loupe"
2801,n02279972_16487.JPEG,"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus"
2802,apartmentBuilding3.jpg,apartmentBuilding
2803,n04398044_3768.JPEG,teapot
2804,COCO_train2014_000000263276.jpg,"banana, carrot, window"
2805,n07753113_34311.JPEG,fig
2806,rep_n04136333_2487.JPEG,rep_n04136333_
2807,botanicalGarden7.jpg,botanicalGarden
2808,COCO_train2014_000000556154.jpg,"bicycle, boat, motorcycle"
2809,concerthall6.jpg,concerthall
2810,n04476259_14877.JPEG,tray
2811,COCO_train2014_000000546140.jpg,bus
2812,COCO_train2014_000000449032.jpg,"bicycle, giraffe"
2813,n04263257_8347.JPEG,soup bowl
2814,COCO_train2014_000000049841.jpg,"cell phone, laptop, remote"
2815,COCO_train2014_000000284089.jpg,cat
2816,n02097130_5202.JPEG,giant schnauzer
2817,COCO_train2014_000000428726.jpg,"bicycle, skateboard"
2818,n07714990_5274.JPEG,broccoli
2819,n07875152_4302.JPEG,potpie
2820,COCO_train2014_000000125703.jpg,"bear, bicycle"
2821,rep_n02797295_13746.JPEG,rep_n02797295_
2822,n02112137_9156.JPEG,"chow, chow chow"
2823,doctor6.jpg,doctor
2824,n03478589_2647.JPEG,half track
2825,churchInside3.jpg,churchInside
2826,n07614500_14624.JPEG,"ice cream, icecream"
2827,n02088238_4702.JPEG,"basset, basset hound"
2828,COCO_train2014_000000371353.jpg,orange
2829,copyroom4.jpg,copyroom
2830,n02123394_8575.JPEG,Persian cat
2831,COCO_train2014_000000539967.jpg,"bicycle, skateboard, baseball glove"
2832,warehouseoutside4.jpg,warehouseoutside
2833,COCO_train2014_000000128475.jpg,"banana, cake"
2834,carwash2.jpg,carwash
2835,rep_n02640242_821.JPEG,rep_n02640242_
2836,n04074963_2601.JPEG,"remote control, remote"
2837,n02027492_3536.JPEG,"red-backed sandpiper, dunlin, Erolia alpina"
2838,n04235860_9783.JPEG,sleeping bag
2839,COCO_train2014_000000095809.jpg,"bicycle, umbrella, snowboard"
2840,track3.jpg,track
2841,COCO_train2014_000000433021.jpg,parking meter
2842,n04599235_18601.JPEG,"wool, woolen, woollen"
2843,COCO_train2014_000000318444.jpg,"bicycle, sports ball, snowboard"
2844,n03478589_16397.JPEG,half track
2845,shootingrange2.jpg,shootingrange
2846,COCO_train2014_000000318381.jpg,donut
2847,COCO_train2014_000000404296.jpg,"sandwich, plate, broccoli, banana, apple"
2848,COCO_train2014_000000450914.jpg,"sandwich, banana, broccoli, apple"
2849,n09472597_50230.JPEG,volcano
2850,n02033041_3885.JPEG,dowitcher
2851,COCO_train2014_000000304587.jpg,"clock, fork, laptop, window, cell phone, teddy bear, remote"
2852,COCO_train2014_000000441891.jpg,hat
2853,n04273569_31172.JPEG,speedboat
2854,rep_COCO_train2014_000000450864.jpg,"bicycle, donut, couch, knife, cup, fork, window, plate, broccoli, bowl, banana, spoon"
2855,n02117135_17291.JPEG,"hyena, hyaena"
2856,n02361337_944.JPEG,marmot
2857,n03793489_4253.JPEG,"mouse, computer mouse"
2858,COCO_train2014_000000354645.jpg,"banana, hot dog, fork, knife"
2859,COCO_train2014_000000082464.jpg,pizza
2860,island2.jpg,island
2861,n03729826_15069.JPEG,matchstick
2862,COCO_train2014_000000505057.jpg,"bicycle, car, motorcycle, umbrella, train"
2863,glaciers_outdoor2.jpg,glaciers_outdoor
2864,n04435653_2335.JPEG,tile roof
2865,n02799071_35743.JPEG,baseball
2866,COCO_train2014_000000032474.jpg,"bicycle, boat"
2867,n04229816_5019.JPEG,ski mask
2868,COCO_train2014_000000135316.jpg,bus
2869,n02106550_12073.JPEG,Rottweiler
2870,COCO_train2014_000000280764.jpg,"bicycle, surfboard"
2871,hayfield6.jpg,hayfield
2872,rep_COCO_train2014_000000090569.jpg,"bicycle, couch, cup, window"
2873,COCO_train2014_000000244967.jpg,"bicycle, fork, suitcase"
2874,cockpit1.jpg,cockpit
2875,n04443257_7473.JPEG,"tobacco shop, tobacconist shop, tobacconist"
2876,COCO_train2014_000000531828.jpg,"bicycle, cake"
2877,apartmentBuilding4.jpg,apartmentBuilding
2878,COCO_train2014_000000239013.jpg,"potted plant, scissors, window, couch"
2879,n02093256_2737.JPEG,"Staffordshire bullterrier, Staffordshire bull terrier"
2880,COCO_train2014_000000301603.jpg,"mouse, bicycle, clock, suitcase, fork, vase, couch"
2881,COCO_train2014_000000281575.jpg,"bear, bicycle"
2882,coffeeshop5.jpg,coffeeshop
2883,ATM4.jpg,ATM
2884,COCO_train2014_000000285253.jpg,"cell phone, clock, remote"
2885,n02701002_703.JPEG,ambulance
2886,balconyOUT5.jpg,balconyOUT
2887,hospitalroom3.jpg,hospitalroom
2888,n02112018_4088.JPEG,Pomeranian
2889,n02423022_2032.JPEG,gazelle
2890,n03179701_40133.JPEG,desk
2891,COCO_train2014_000000572215.jpg,"airplane, bicycle"
2892,n03759954_21427.JPEG,"microphone, mike"
2893,tollbooth8.jpg,tollbooth
2894,n02672831_2255.JPEG,"accordion, piano accordion, squeeze box"
2895,COCO_train2014_000000326712.jpg,baseball bat
2896,n01843383_8221.JPEG,toucan
2897,COCO_train2014_000000335824.jpg,"bicycle, umbrella, snowboard"
2898,COCO_train2014_000000142958.jpg,"mouse, fork, mirror, couch"
2899,COCO_train2014_000000033727.jpg,vase
2900,COCO_train2014_000000199126.jpg,"bicycle, traffic light"
2901,COCO_train2014_000000525790.jpg,"bicycle, tennis racket"
2902,rep_cabana2.jpg,rep_cabana
2903,COCO_train2014_000000556491.jpg,bird
2904,sushibar8.jpg,sushibar
2905,churchInside4.jpg,churchInside
2906,COCO_train2014_000000551164.jpg,"bed, scissors"
2907,hayfield5.jpg,hayfield
2908,COCO_train2014_000000445323.jpg,"mouse, bicycle, suitcase, cell phone, remote"
2909,n02483362_24921.JPEG,"gibbon, Hylobates lar"
2910,n04487394_11206.JPEG,trombone
2911,rep_n04040759_5145.JPEG,rep_n04040759_
2912,n02325366_10969.JPEG,"wood rabbit, cottontail, cottontail rabbit"
2913,n02100735_1814.JPEG,English setter
2914,COCO_train2014_000000278962.jpg,"donut, toaster"
2915,COCO_train2014_000000167346.jpg,"tie, bicycle, fork, shoe, traffic light"
2916,n01580077_8319.JPEG,jay
2917,COCO_train2014_000000254481.jpg,"baseball glove, bicycle"
2918,n04542943_728.JPEG,waffle iron
2919,COCO_train2014_000000568495.jpg,cake
2920,n02113799_6304.JPEG,standard poodle
2921,n04389033_5669.JPEG,"tank, army tank, armored combat vehicle, armoured combat vehicle"
2922,soccerfield2.jpg,soccerfield
2923,fabricstore1.jpg,fabricstore
2924,COCO_train2014_000000372535.jpg,"shoe, bicycle, bird"
2925,rep_n04026417_26908.JPEG,rep_n04026417_
2926,n02606052_9042.JPEG,"rock beauty, Holocanthus tricolor"
2927,COCO_train2014_000000042861.jpg,"cat, bicycle, vase, sheep"
2928,COCO_train2014_000000129334.jpg,"mouse, fork, laptop, cell phone, teddy bear, remote"
2929,lightingstore1.jpg,lightingstore
2930,COCO_train2014_000000347133.jpg,"bicycle, kite, skateboard"
2931,n02106166_11132.JPEG,Border collie
2932,COCO_train2014_000000126770.jpg,"bicycle, parking meter, window, motorcycle, shoe, bed, couch"
2933,COCO_train2014_000000403535.jpg,bear
2934,COCO_train2014_000000430850.jpg,scissors
2935,n02113712_789.JPEG,miniature poodle
2936,COCO_train2014_000000067230.jpg,"horse, skis"
2937,COCO_train2014_000000336935.jpg,"bottle, bicycle, umbrella"
2938,n03733281_17260.JPEG,"maze, labyrinth"
2939,n04417672_7941.JPEG,"thatch, thatched roof"
2940,n15075141_17963.JPEG,"toilet tissue, toilet paper, bathroom tissue"
2941,n03692522_13672.JPEG,"loupe, jeweler's loupe"
2942,COCO_train2014_000000576422.jpg,hat
2943,n02317335_26063.JPEG,"starfish, sea star"
2944,n03110669_116357.JPEG,"cornet, horn, trumpet, trump"
2945,COCO_train2014_000000266622.jpg,"banana, fork, window, apple"
2946,n03868863_3487.JPEG,oxygen mask
2947,COCO_train2014_000000185225.jpg,"banana, pizza"
2948,shootingrange7.jpg,shootingrange
2949,n03534580_89.JPEG,"hoopskirt, crinoline"
2950,COCO_train2014_000000412922.jpg,elephant
2951,n02444819_7052.JPEG,otter
2952,playroom3.jpeg,playroom
2953,shootingrange5.jpg,shootingrange
2954,n06794110_1757.JPEG,street sign
2955,hospitalroom2.jpg,hospitalroom
2956,rep_COCO_train2014_000000407676.jpg,hat
2957,stream_outdoor9.jpg,stream_outdoor
2958,COCO_train2014_000000304092.jpg,bear
2959,n02102177_3788.JPEG,Welsh springer spaniel
2960,n03950228_8249.JPEG,"pitcher, ewer"
2961,n01990800_4092.JPEG,isopod
2962,COCO_train2014_000000092067.jpg,"bicycle, tennis racket"
2963,greenmountains.jpg,greenmountains
2964,COCO_train2014_000000202326.jpg,"broccoli, apple"
2965,COCO_train2014_000000037823.jpg,cow
2966,n13133613_6261.JPEG,"ear, spike, capitulum"
2967,COCO_train2014_000000127377.jpg,"street sign, fire hydrant"
2968,COCO_train2014_000000154011.jpg,zebra
2969,dinosaur2.jpg,dinosaur
2970,n02096177_2820.JPEG,"cairn, cairn terrier"
2971,n07697537_15597.JPEG,"hotdog, hot dog, red hot"
2972,bakery2.jpg,bakery
2973,MRI2.jpg,MRI
2974,n04592741_14716.JPEG,wing
2975,rep_COCO_train2014_000000488558.jpg,"mouse, clock, window, plate, remote, orange"
2976,n03347037_5147.JPEG,"fire screen, fireguard"
2977,COCO_train2014_000000361469.jpg,"mouse, bicycle, cake"
2978,COCO_train2014_000000323010.jpg,"bear, bicycle"
2979,museum4.jpg,museum
2980,n09229709_9182.JPEG,bubble
2981,greenhouse2.jpg,greenhouse
2982,n02105641_12380.JPEG,"Old English sheepdog, bobtail"
2983,COCO_train2014_000000402507.jpg,"knife, carrot, hot dog, spoon, orange"
2984,n02666196_2861.JPEG,abacus
2985,n02793495_3112.JPEG,barn
2986,COCO_train2014_000000046024.jpg,"mouse, dog, laptop, cell phone, couch, remote"
2987,n03485794_25025.JPEG,"handkerchief, hankie, hanky, hankey"
2988,RVinside1.jpg,RVinside
2989,COCO_train2014_000000417141.jpg,"banana, window, donut"
2990,n09835506_1446.JPEG,"ballplayer, baseball player"
2991,COCO_train2014_000000501867.jpg,"bicycle, car, airplane, boat, fire hydrant, train"
2992,COCO_train2014_000000182799.jpg,"tie, microwave, bicycle"
2993,rep_COCO_train2014_000000191686.jpg,zebra
2994,COCO_train2014_000000052219.jpg,"bicycle, fork, window, bowl, banana, scissors"
2995,COCO_train2014_000000037165.jpg,"bicycle, cake, train"
2996,n02860847_9221.JPEG,"bobsled, bobsleigh, bob"
2997,COCO_train2014_000000558822.jpg,cow
2998,COCO_train2014_000000056837.jpg,"bicycle, tennis racket"
2999,park8.jpg,park
3000,footballstadium.jpg,footballstadium
3001,factory5.jpg,factory
3002,n01693334_1910.JPEG,"green lizard, Lacerta viridis"
3003,n04370456_6463.JPEG,sweatshirt
3004,n03954731_22664.JPEG,"plane, carpenter's plane, woodworking plane"
3005,n04517823_10308.JPEG,"vacuum, vacuum cleaner"
3006,COCO_train2014_000000247893.jpg,"bicycle, sports ball, snowboard"
3007,COCO_train2014_000000385582.jpg,"bicycle, suitcase"
3008,swimmingpool3.jpg,swimmingpool
3009,COCO_train2014_000000425283.jpg,"window, apple"
3010,COCO_train2014_000000169262.jpg,"scissors, couch, window"
3011,COCO_train2014_000000055465.jpg,hat
3012,rep_shoestore5.jpg,rep_shoestore
3013,COCO_train2014_000000017856.jpg,teddy bear
3014,n02782093_37277.JPEG,balloon
3015,COCO_train2014_000000488089.jpg,"keyboard, bicycle, suitcase, window, couch"
3016,rep_squashcourt.jpg,rep_squashcourt
3017,n02443114_7290.JPEG,"polecat, fitch, foulmart, foumart, Mustela putorius"
3018,cabin6.jpg,cabin
3019,drycleaners4.jpg,drycleaners
3020,COCO_train2014_000000225829.jpg,"bicycle, bus"
3021,n02074367_1704.JPEG,"dugong, Dugong dugon"
3022,COCO_train2014_000000264830.jpg,"bicycle, sports ball"
3023,n01677366_11319.JPEG,"common iguana, iguana, Iguana iguana"
3024,onboat5.jpg,onboat
3025,COCO_train2014_000000009987.jpg,bicycle
3026,n02364673_15875.JPEG,"guinea pig, Cavia cobaya"
3027,n02268443_70872.JPEG,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk"
3028,n04201297_3116.JPEG,shoji
3029,n07932039_8461.JPEG,eggnog
3030,n07745940_2237.JPEG,strawberry
3031,n02097658_9331.JPEG,"silky terrier, Sydney silky"
3032,COCO_train2014_000000402095.jpg,"microwave, bicycle, suitcase"
3033,COCO_train2014_000000166504.jpg,"bottle, bicycle"
3034,n04033995_1031.JPEG,"quilt, comforter, comfort, puff"
3035,office2.jpg,office
3036,n12267677_14599.JPEG,acorn
3037,bleachers8.jpg,bleachers
3038,coralreef3.jpg,coralreef
3039,nursery.jpg,nursery
3040,COCO_train2014_000000108859.jpg,"bicycle, sandwich, fork, plate, broccoli, oven, bowl, banana, refrigerator, sink, spoon, toaster"
3041,COCO_train2014_000000330513.jpg,"banana, window, donut, sink"
3042,elevatorOutside1.jpg,elevatorOutside
3043,COCO_train2014_000000134169.jpg,"microwave, bicycle, suitcase"
3044,COCO_train2014_000000475840.jpg,hat
3045,n03871628_11370.JPEG,packet
3046,n02114548_19508.JPEG,"white wolf, Arctic wolf, Canis lupus tundrarum"
3047,COCO_train2014_000000559145.jpg,"bicycle, tennis racket"
3048,COCO_train2014_000000102989.jpg,"bicycle, car, street sign, motorcycle, boat"
3049,COCO_train2014_000000369367.jpg,cow
3050,COCO_train2014_000000486962.jpg,"bicycle, tennis racket"
3051,n04266014_5427.JPEG,space shuttle
3052,n04335435_2590.JPEG,"streetcar, tram, tramcar, trolley, trolley car"
3053,classroom1.jpg,classroom
3054,n02093859_1318.JPEG,Kerry blue terrier
3055,rep_COCO_train2014_000000191686.jpg,zebra
3056,n02110806_11410.JPEG,basenji
3057,n02487347_3203.JPEG,macaque
3058,COCO_train2014_000000139551.jpg,"bottle, bicycle"
3059,COCO_train2014_000000267898.jpg,zebra
3060,n02643566_1483.JPEG,lionfish
3061,COCO_train2014_000000462505.jpg,"bicycle, train, motorcycle"
3062,COCO_train2014_000000469445.jpg,donut
3063,attic4.jpg,attic
3064,COCO_train2014_000000403789.jpg,"bicycle, suitcase, sheep"
3065,n07248320_8401.JPEG,"book jacket, dust cover, dust jacket, dust wrapper"
3066,n02066245_4953.JPEG,"grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus"
3067,COCO_train2014_000000411130.jpg,"bicycle, suitcase, train, motorcycle"
3068,n01484850_13992.JPEG,"great white shark, white shark, man-eater, man-eating shark, Carcharodon carcharias"
3069,n04049303_6067.JPEG,rain barrel
3070,rep_shootingrange5.jpg,rep_shootingrange
3071,n03662601_23139.JPEG,lifeboat
3072,coffeeshop3.jpg,coffeeshop
3073,n03014705_2691.JPEG,chest
3074,rep_COCO_train2014_000000028868.jpg,"bicycle, baseball bat"
3075,COCO_train2014_000000233104.jpg,"cat, sheep"
3076,n04371774_14436.JPEG,swing
3077,COCO_train2014_000000531814.jpg,street sign
3078,n02095314_6058.JPEG,wire-haired fox terrier
3079,COCO_train2014_000000068996.jpg,hat
3080,n02669723_9493.JPEG,"academic gown, academic robe, judge's robe"
3081,n02395406_7919.JPEG,"hog, pig, grunter, squealer, Sus scrofa"
3082,cliff4.jpg,cliff
3083,rep_n04019541_4621.JPEG,rep_n04019541_
3084,deck4.jpg,deck
3085,hayfield4.jpg,hayfield
3086,COCO_train2014_000000122923.jpg,traffic light
3087,n02091467_4960.JPEG,"Norwegian elkhound, elkhound"
3088,COCO_train2014_000000040399.jpg,"bicycle, suitcase"
3089,COCO_train2014_000000401822.jpg,"refrigerator, toaster"
3090,staircase.jpg,staircase
3091,COCO_train2014_000000357203.jpg,"bicycle, tennis racket"
